name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Matthew_Lowton,0,37,0,0,0,16,0,6,29,34.9,0,0,55,0,0,33,0,1,0,5.8,1670,22.8,2,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,3,7,0,0,0,0,2,0,4,0,18677,2,1,0,1,1,0.0,2,1050,3052,2002,45,True,0,0
Matthew_Pennington,0,0,0,0,0,0,0,0,0,0.0,0,0,131,0,0,40,0,0,0,0.0,1746,0.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,0,0,0,15,0,0,0,0,0,0,4,0,5219,0,0,0,3,0,0.0,0,-430,115,545,40,False,0,0
Matt_Miazga,0,0,0,0,0,0,0,0,0,0.0,0,0,81,0,0,39,0,0,0,0.0,1696,0.0,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,0,0,0,16,0,0,0,0,0,0,4,0,3895,0,0,0,2,2,0.0,0,-917,76,993,44,False,0,0
Matt_Phillips,0,23,1,0,0,20,0,4,11,48.1,3,0,446,0,0,32,0,1,0,7.5,2061,18.6,3,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,2,2,0,0,0,0,6,0,4,0,8384,3,1,0,0,1,8.0,2,-1893,570,2463,55,False,0,0
Matt_Targett,0,0,0,0,0,0,0,0,0,0.0,0,0,299,0,0,31,0,0,0,0.0,1914,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,4,0,33201,0,0,0,1,2,0.0,0,-3568,2441,6009,45,False,0,0
Max_Gradel,0,13,0,0,0,5,0,1,12,2.7,2,0,44,0,0,32,0,0,0,1.5,1659,8.2,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,17,1,0,19,0,0,0,0,5,0,4,0,8556,2,1,0,0,1,4.0,1,-2963,113,3076,53,True,0,0
Maya_Yoshida,0,0,0,0,0,0,0,0,0,0.0,0,0,298,0,0,31,0,0,0,0.0,1913,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,4,0,14855,0,0,0,1,2,0.0,0,-1822,121,1943,44,False,0,0
Memphis_Depay,0,0,0,0,0,0,0,0,0,0.0,0,0,258,0,0,35,0,0,0,0.0,1873,0.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,0,0,0,10,0,0,0,0,0,0,4,0,7758,0,0,0,2,1,0.0,0,-963,61,1024,73,True,0,0
Mesut_Özil,0,61,0,0,0,18,0,2,52,68.8,1,0,14,0,0,31,0,1,0,12.1,1629,24.4,4,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,1,13,0,0,0,0,3,0,4,0,327010,4,2,0,1,2,28.0,2,108211,128329,20118,96,True,0,0
Michael_Carrick,0,0,0,0,0,0,0,0,0,0.0,0,0,259,0,0,35,0,0,0,0.0,1874,0.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,0,0,0,10,0,0,0,0,0,0,4,0,32407,0,0,0,2,1,0.0,0,-4449,2240,6689,44,True,0,0
Michael_Dawson,0,0,0,0,0,0,0,0,0,0.0,0,0,150,0,0,33,0,0,0,0.0,1765,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,4,0,981,0,0,0,1,1,0.0,0,-105,38,143,45,False,0,0
Michael_Keane,0,40,0,0,0,14,0,9,32,0.1,0,0,58,0,0,33,0,1,0,2.2,1673,21.8,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,7,0,0,0,0,4,0,4,0,35991,1,0,0,1,1,0.0,2,-3072,704,3776,50,True,0,0
Michael_Kightly,0,0,0,0,0,0,0,0,0,0.0,0,0,66,0,0,33,0,0,0,0.0,1681,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,4,0,8220,0,0,0,1,1,0.0,0,413,1851,1438,44,True,0,0
Michael_Simões Domingues,0,0,0,0,0,0,0,0,0,0.0,0,0,577,0,0,40,0,0,0,0.0,2192,0.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,0,0,0,6,0,0,0,0,0,0,4,0,75,0,0,0,3,0,0.0,0,59,74,15,45,True,0,0
Michail_Antonio,0,26,0,0,1,36,0,3,21,4.0,1,0,464,0,0,38,2,4,2,17.9,2079,69.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,18,0,0,0,0,4,0,4,0,257148,5,0,2,4,2,106.0,13,94678,113160,18482,70,True,0,0
Michel_Vorm,0,0,0,0,0,0,0,0,0,0.0,0,0,381,0,0,37,0,0,0,0.0,1996,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,23152,0,0,0,4,0,0.0,0,1897,5149,3252,50,False,0,0
Michy_Batshuayi,0,2,0,0,0,3,0,0,0,0.0,0,0,96,0,0,39,0,0,0,0.0,1711,0.0,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,3,0,0,16,0,0,0,0,0,0,4,0,91745,0,0,0,2,2,0.0,1,-12308,9938,22246,90,False,0,0
Miguel_Britos,0,30,0,0,0,12,0,10,23,0.3,0,0,413,0,0,38,0,2,0,2.2,2028,19.4,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,20,0,0,0,0,4,0,4,0,3144,2,0,0,4,2,2.0,1,-294,52,346,45,False,0,0
Mike_van der Hoorn,0,0,0,0,0,0,0,0,0,0.0,0,0,366,0,0,39,0,0,0,0.0,1981,0.0,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,4,0,6277,0,0,0,2,2,0.0,0,-1082,86,1168,44,True,0,0
Mile_Jedinak,0,0,0,0,0,0,0,0,0,0.0,0,0,112,0,0,36,0,0,0,0.0,1727,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,4,0,12752,0,0,0,2,1,0.0,0,-4160,41,4201,45,False,0,0
Modou_Barrow,0,6,0,0,0,4,0,0,4,0.8,0,0,379,0,0,39,0,1,0,0.5,1994,2.4,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,50,0,0,4,0,0,0,0,2,0,4,0,26616,1,1,0,2,2,2.0,1,1986,5746,3760,50,True,0,0
Mohamed_Diamé,0,0,0,0,0,0,0,0,0,0.0,0,0,159,0,0,33,0,0,0,0.0,1774,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,4,0,287,0,0,0,1,1,0.0,0,-58,9,67,55,False,0,0
Mohamed_Elneny,0,0,0,0,0,0,0,0,0,0.0,0,0,22,0,0,31,0,0,0,0.0,1637,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,4,0,26190,0,0,0,1,2,0.0,0,-4334,729,5063,49,True,0,0
Morgan_Schneiderlin,0,0,0,0,0,0,0,0,0,0.0,0,0,264,0,0,35,0,0,0,0.0,1879,0.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,0,0,0,10,0,0,0,0,0,0,4,0,10631,0,0,0,2,1,0.0,0,-1579,129,1708,48,True,0,0
Moses_Odubajo,0,0,0,0,0,0,0,0,0,0.0,0,0,151,0,0,33,0,0,0,0.0,1766,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,4,0,294,0,0,0,1,1,0.0,0,-19,11,30,45,False,0,0
Mousa_Dembélé,0,0,0,0,0,0,0,0,0,0.0,0,0,391,0,0,37,0,0,0,0.0,2006,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,5271,0,0,0,4,0,0.0,0,-266,500,766,55,False,0,0
Moussa_Sissoko,0,5,0,0,0,-1,0,0,4,0.8,0,0,572,0,0,37,1,0,0,0.1,2187,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,13,0,0,14,0,0,0,0,1,0,4,0,5701,0,0,0,4,0,2.0,0,4479,5882,1403,70,False,0,1
Muhamed_Besic,0,0,0,0,0,0,0,0,0,0.0,0,0,139,0,0,40,0,0,0,0.0,1754,0.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,0,0,0,15,0,0,0,0,0,0,4,0,1086,0,0,0,3,0,0.0,0,-64,111,175,44,False,0,0
N'Golo_Kanté,0,52,0,0,0,14,0,5,49,12.9,0,0,95,0,0,39,2,2,0,4.0,1710,14.4,1,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,90,0,0,16,0,0,0,0,12,0,4,0,776013,1,0,2,2,2,13.0,2,-75321,17004,92325,50,False,0,0
Nabil_Bentaleb,0,0,0,0,0,0,0,0,0,0.0,0,0,395,0,0,37,0,0,0,0.0,2010,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,3400,0,0,0,4,0,0.0,0,-1111,12,1123,45,False,0,0
Nacer_Chadli,0,27,0,0,0,10,0,2,23,6.3,1,0,392,0,0,32,1,1,0,6.0,2007,4.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,2,0,0,0,0,5,0,4,0,13703,1,2,1,0,1,50.0,2,4069,6523,2454,64,False,0,0
Nacho_Monreal,0,66,0,0,0,20,0,8,56,14.6,0,0,10,0,0,31,1,1,0,5.2,1625,16.6,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,13,0,0,0,0,12,0,4,0,196161,0,3,1,1,2,21.0,1,-26450,4479,30929,60,True,0,1
Nampalys_Mendy,0,0,0,0,0,0,0,0,0,0.0,0,0,183,0,0,34,0,0,0,0.0,1798,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,9,0,0,0,0,0,0,4,0,22981,0,0,0,1,4,0.0,0,-5531,616,6147,44,False,0,0
Nathaniel_Chalobah,0,0,0,0,0,0,0,0,0,0.0,0,0,530,0,0,39,0,0,0,0.0,2145,0.0,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,0,0,0,16,0,0,0,0,0,0,4,0,294,0,0,0,2,2,0.0,0,7,49,42,45,False,0,0
Nathaniel_Clyne,0,49,0,0,0,19,0,5,35,38.8,1,0,193,0,0,34,0,1,0,6.7,1808,22.2,3,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,90,0,1,8,0,0,0,0,3,0,4,0,402590,1,2,0,1,4,6.0,2,-15684,9260,24944,55,True,0,0
Nathan_Aké,0,0,0,0,0,0,0,0,0,0.0,0,0,36,0,0,32,0,0,0,0.0,1651,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,19,0,0,0,0,0,0,4,0,52830,0,0,0,0,1,0.0,0,-5334,1489,6823,44,True,0,0
Nathan_Dyer,0,0,0,0,0,0,0,0,0,0.0,0,0,376,0,0,39,0,0,0,0.0,1991,0.0,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,4,0,6655,0,0,0,2,2,0.0,0,-819,203,1022,49,True,0,0
Nathan_Redmond,0,32,0,0,0,10,0,0,27,32.3,2,0,304,0,0,31,1,2,0,5.5,1919,3.2,2,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,1,1,1,0,0,0,0,4,0,4,0,414711,3,0,1,1,2,19.0,2,-72574,27128,99702,61,False,0,0
Neil_Taylor,0,16,0,0,0,1,0,0,9,1.2,1,0,360,0,0,39,1,1,0,0.4,1975,2.4,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,40,0,0,4,0,0,0,0,2,0,4,0,19755,4,1,0,2,2,0.0,1,-5454,460,5914,44,True,0,0
Nemanja_Matic,0,48,0,0,0,15,0,1,43,20.8,1,0,87,0,0,39,0,2,0,4.1,1702,11.8,1,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,75,0,1,16,0,0,0,0,7,0,4,0,97286,2,1,0,2,2,8.0,2,5714,14256,8542,50,False,0,0
Nick_Pope,0,0,0,0,0,0,0,0,0,0.0,0,0,471,0,0,33,0,0,0,0.0,2086,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,4,0,87389,0,0,0,1,1,0.0,0,-2621,2012,4633,40,True,0,0
Nicolás_Otamendi,0,55,0,0,1,29,0,13,50,14.6,0,0,226,0,0,35,1,1,0,9.5,1841,45.2,1,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,90,0,0,11,0,0,0,0,6,0,4,0,120618,1,5,0,2,1,35.0,3,-3339,4618,7957,60,False,0,0
Nordin_Amrabat,0,0,0,0,0,0,0,0,0,0.0,0,0,422,0,0,38,0,0,0,0.0,2037,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,7097,0,0,0,4,2,0.0,0,-270,1362,1632,50,False,0,0
Odion_Ighalo,1,13,0,1,2,38,0,1,13,23.2,1,0,426,0,0,38,1,2,1,14.0,2041,53.4,2,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,68,0,0,20,0,0,0,0,2,0,4,0,195814,0,1,2,4,2,63.0,11,-36001,3516,39517,73,False,0,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,0,0,0.0,0,0,508,0,0,36,0,0,0,0.0,2123,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,4,0,965,0,0,0,2,1,0.0,0,-86,188,274,45,False,0,0
Ola_Aina,0,0,0,0,0,0,0,0,0,0.0,0,0,487,0,0,39,0,0,0,0.0,2102,0.0,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,0,0,0,16,0,0,0,0,0,0,4,0,3044,0,0,0,2,2,0.0,0,-670,36,706,49,False,0,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,0,0,0.0,0,0,238,0,0,35,0,0,0,0.0,1853,0.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,4,0,1506,0,0,0,2,1,0.0,0,-583,21,604,53,False,0,0
Oliver_McBurnie,0,0,0,0,0,0,0,0,0,0.0,0,0,546,0,0,39,0,0,0,0.0,2161,0.0,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,4,0,2530,0,0,0,2,2,0.0,0,1503,2272,769,45,True,0,0
Olivier_Giroud,1,4,0,1,0,8,0,1,3,11.3,0,0,25,0,0,31,1,0,0,2.9,1640,2.0,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,29,0,0,13,0,0,0,0,2,0,4,0,64944,1,1,2,1,2,16.0,4,13227,23172,9945,90,True,0,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,0,0,0.0,0,0,207,0,0,34,0,0,0,0.0,1822,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,8,0,0,0,0,0,0,4,0,485,0,0,0,1,4,0.0,0,-99,14,113,49,True,0,0
Oriol_Romeu Vidal,0,56,0,0,1,23,0,12,50,12.9,4,0,310,0,0,31,0,2,0,5.4,1925,33.4,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,1,0,0,0,0,14,0,4,0,8981,4,1,0,1,2,8.0,3,1026,2359,1333,45,False,0,0
Oscar_dos Santos Emboaba Junior,1,33,0,0,0,21,0,3,28,36.6,0,0,84,0,0,39,0,2,0,10.8,1699,29.4,3,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,87,0,1,16,0,0,0,0,1,0,4,0,50086,0,0,3,2,2,42.0,5,-11441,1932,13373,75,False,0,0
Oumar_Niasse,0,0,0,0,0,0,0,0,0,0.0,0,0,145,0,0,40,0,0,0,0.0,1760,0.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,0,0,0,15,0,0,0,0,0,0,4,0,1646,0,0,0,3,0,0.0,0,-211,86,297,59,False,0,0
Pablo_Maffeo,0,0,0,0,0,0,0,0,0,0.0,0,0,528,0,0,35,0,0,0,0.0,2143,0.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,0,0,0,11,0,0,0,0,0,0,4,0,312,0,0,0,2,1,0.0,0,19,57,38,45,False,0,0
Pablo_Zabaleta,0,1,0,0,0,3,0,2,1,0.0,0,0,221,0,0,35,1,0,0,0.2,1836,2.2,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,1,0,0,11,0,0,0,0,0,0,4,0,63016,0,0,0,2,1,0.0,1,-825,5285,6110,49,False,0,0
Pape_Souaré,0,0,0,0,0,0,0,0,0,0.0,0,0,108,0,0,36,0,0,0,0.0,1723,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,12,0,0,0,0,0,0,4,0,48535,0,0,0,2,1,0.0,0,-552,7687,8239,45,False,0,0
Papy_Djilobodji,0,23,0,0,0,14,0,14,14,0.3,1,0,499,0,0,40,1,3,0,2.0,2114,20.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,90,0,0,6,0,0,0,0,8,0,4,0,9936,1,0,0,3,0,0.0,1,-516,525,1041,45,True,0,0
Patrick_Bamford,0,3,0,0,0,2,0,0,3,1.5,0,0,553,0,0,33,1,1,0,0.8,2168,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,11,0,0,7,0,0,0,0,0,0,4,0,817,0,0,0,1,1,8.0,1,571,755,184,50,True,0,0
Patrick_McNair,0,0,0,0,0,0,0,0,0,0.0,0,0,249,0,0,40,0,0,0,0.0,1864,0.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,0,0,0,6,0,0,0,0,0,0,4,0,14876,0,0,0,3,0,0.0,0,-1477,259,1736,45,True,0,0
Patrick_van Aanholt,0,41,0,0,0,15,0,7,32,13.3,1,0,344,0,0,40,0,3,0,3.7,1959,21.4,1,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,90,0,0,6,0,0,0,0,10,0,4,0,236833,1,0,0,3,0,2.0,1,-1562,15840,17402,50,True,0,0
Paulo_Gazzaniga,0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,31,0,0,0,0.0,1910,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,1,0,0,0,0,0,0,4,0,316,0,0,0,1,2,0.0,0,-31,9,40,45,False,0,0
Paul_Pogba,0,45,0,0,0,14,0,2,35,12.9,5,0,503,0,0,35,1,2,0,3.3,2118,11.4,1,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,90,0,0,10,0,0,0,0,8,0,4,0,565091,5,2,1,2,1,9.0,2,-36995,22865,59860,85,True,0,0
Paul_Robinson,0,0,0,0,0,0,0,0,0,0.0,0,0,472,0,0,33,0,0,0,0.0,2087,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,7,0,0,0,0,0,0,4,0,108864,0,0,0,1,1,0.0,0,-3498,2290,5788,40,True,0,0
Pau_López Sabata,0,0,0,0,0,0,0,0,0,0.0,0,0,564,0,0,37,0,0,0,0.0,2179,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,14,0,0,0,0,0,0,4,0,147,0,0,0,4,0,0.0,0,52,96,44,50,False,0,0
Pedro_Chirivella,0,0,0,0,0,0,0,0,0,0.0,0,0,211,0,0,34,0,0,0,0.0,1826,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,8,0,0,0,0,0,0,4,0,1630,0,0,0,1,4,0.0,0,3,226,223,44,True,0,0
Pedro_Obiang,0,0,0,0,0,0,0,0,0,0.0,0,0,460,0,0,38,0,0,0,0.0,2075,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,4,0,10622,0,0,0,4,2,0.0,0,-947,258,1205,45,True,0,0
Pedro_Rodríguez Ledesma,0,0,0,0,0,0,0,0,0,0.0,0,0,90,0,0,39,0,0,0,0.0,1705,0.0,0,2016-09-11T15:00:00Z,11 Sep 16:00,0,0,0,0,0,16,0,0,0,0,0,0,4,0,16062,0,0,0,2,2,0.0,0,-2184,421,2605,73,False,0,0
Per_Mertesacker,0,0,0,0,0,0,0,0,0,0.0,0,0,4,0,0,31,0,0,0,0.0,1619,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,4,0,5291,0,0,0,1,2,0.0,0,-614,104,718,49,True,0,0
Peter_Crouch,0,0,0,0,0,0,0,0,0,0.0,0,0,336,0,0,37,0,0,0,0.0,1951,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,4,0,26382,0,0,0,4,0,0.0,0,-1148,2199,3347,49,True,0,0
Petr_Cech,0,18,0,0,0,12,0,0,8,0.0,0,0,2,0,0,31,0,1,0,2.3,1617,23.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,0,13,1,0,0,0,7,0,4,5,646656,0,0,0,1,2,0.0,1,6853,35440,28587,55,True,0,0
Philippe_Coutinho,0,13,0,0,0,5,0,0,10,3.2,1,0,203,0,0,34,0,0,0,2.3,1818,3.6,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,15,0,0,8,0,0,0,0,2,0,4,0,1174862,1,1,0,1,4,16.0,1,6585,102633,96048,82,True,0,0
Philipp_Wollscheid,0,0,0,0,0,0,0,0,0,0.0,0,0,324,0,0,37,0,0,0,0.0,1939,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,4,0,26649,0,0,0,4,0,0.0,0,-17568,23,17591,45,True,0,0
Phil_Bardsley,0,0,0,0,0,0,0,0,0,0.0,0,0,323,0,0,37,0,0,0,0.0,1938,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,4,0,6516,0,0,0,4,0,0.0,0,-4,513,517,45,True,0,0
Phil_Jagielka,0,49,0,0,0,27,1,13,43,0.0,0,0,127,0,0,40,1,0,0,3.5,1742,34.8,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,90,0,0,15,0,0,0,0,2,0,4,0,102131,0,0,0,3,0,0.0,6,17236,23573,6337,50,False,0,0
Phil_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,245,0,0,35,0,0,0,0.0,1860,0.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,0,0,0,10,0,0,0,0,0,0,4,0,8631,0,0,0,2,1,0.0,0,-1204,62,1266,48,True,0,0
Pierre-Emile_Højbjerg,0,22,0,0,0,1,0,0,20,17.8,0,0,312,0,0,31,1,1,0,3.3,1927,8.4,1,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,26,0,1,1,0,0,0,0,1,0,4,0,97023,0,0,0,1,2,7.0,0,-12724,5808,18532,45,False,0,1
Ragnar_Klavan,0,0,0,0,0,0,0,0,0,0.0,0,0,474,0,0,34,0,0,0,0.0,2089,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,8,0,0,0,0,0,0,4,0,30698,0,0,0,1,4,0.0,0,-11896,141,12037,49,True,0,0
Raheem_Sterling,0,21,0,0,0,2,0,0,13,5.8,0,0,228,0,0,35,0,1,0,2.1,1843,0.0,0,2016-09-10T11:30:00Z,10 Sep 12:30,0,0,59,0,0,11,0,0,0,0,3,0,4,0,514491,2,0,0,2,1,18.0,1,295797,327202,31405,82,False,0,0
Ramadan_Sobhi,0,0,0,0,0,0,0,0,0,0.0,0,0,486,0,0,37,0,0,0,0.0,2101,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,4,0,24950,0,0,0,4,0,0.0,0,-4492,607,5099,53,True,0,0
Ramiro_Funes Mori,0,0,0,0,0,0,0,0,0,0.0,0,0,132,0,0,40,0,0,0,0.0,1747,0.0,0,2016-09-12T19:00:00Z,12 Sep 20:00,0,0,0,0,0,15,0,0,0,0,0,0,4,0,89678,0,0,0,3,0,0.0,0,-15803,1022,16825,50,False,0,0
Reece_Burke,0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,38,0,0,0,0.0,2149,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,4,0,2647,0,0,0,4,2,0.0,0,26,801,775,40,True,0,0
Reece_Oxford,0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,38,0,0,0,0.0,2070,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,18,0,0,0,0,0,0,4,0,21162,0,0,0,4,2,0.0,0,-2358,297,2655,44,True,0,0
Rickie_Lambert,0,0,0,0,0,0,0,0,0,0.0,0,0,447,0,0,32,0,0,0,0.0,2062,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,4,0,5834,0,0,0,0,1,0.0,0,-1894,207,2101,54,False,0,0
Ritchie_de Laet,0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,34,0,0,0,0.0,1786,0.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,0,0,0,9,0,0,0,0,0,0,4,0,4997,0,0,0,1,4,0.0,0,-1430,28,1458,44,False,0,0
Riyad_Mahrez,0,28,1,0,0,9,0,2,21,40.9,1,0,176,0,0,34,1,4,0,6.9,1791,7.8,3,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,90,0,0,9,0,0,0,0,3,0,4,0,821222,5,0,0,1,4,20.0,2,-173399,6878,180277,94,False,0,0
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,0,0,0.0,0,0,94,0,0,38,0,0,0,0.0,1709,0.0,0,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,0,0,0,20,0,0,0,0,0,0,4,0,1839,0,0,0,4,2,0.0,0,471,812,341,54,False,0,0
Roberto_Firmino,0,55,2,0,3,53,0,1,46,52.4,1,0,209,0,0,34,1,1,2,18.5,1824,83.4,4,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,90,1,0,8,0,0,0,0,4,0,4,0,265116,3,0,0,1,4,49.0,15,-33962,12675,46637,84,True,0,0
Roberto_Pereyra,1,34,1,1,0,31,0,0,32,41.6,2,0,539,0,0,38,0,2,0,10.4,2154,37.0,3,2016-09-10T14:00:00Z,10 Sep 15:00,0,0,90,0,2,20,0,0,0,0,9,0,4,0,17362,2,1,0,4,2,25.0,5,12765,16604,3839,60,False,0,0
Robert_Huth,0,19,0,0,0,4,0,5,12,0.1,0,0,173,0,0,34,2,4,0,1.9,1788,5.0,0,2016-09-10T16:30:00Z,10 Sep 17:30,0,0,90,0,0,9,0,0,0,0,3,0,4,0,66459,0,1,2,1,4,14.0,-1,3076,7173,4097,50,False,0,1
