name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
José_Holebas_378,0,31,1,0,0,4,0,1,21,29.7,0,0,378,0,0,80,2,4,0,4.5,4112,7.2,2,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,2,0,0,0,0,7,0,8,0,1182422,4,0,0,4,0,8.0,-1,9721,56855,47134,49,True,0,1
João Filipe Iria_Santos Moutinho_475,0,39,0,0,0,9,1,5,30,5.8,0,0,475,0,0,73,1,0,0,1.7,4209,11.4,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,1,7,0,0,0,0,9,0,8,0,210109,1,0,0,1,0,0.0,2,45296,56686,11390,55,False,0,1
Juan_Mata_297,0,47,0,0,2,29,1,1,43,25.4,0,0,297,0,0,77,0,0,1,7.6,4031,40.6,1,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,71,1,1,15,0,0,0,0,5,0,8,0,57098,2,0,1,2,3,10.0,10,-2770,611,3381,62,True,0,0
Julian_Speroni_136,0,0,0,0,0,0,0,0,0,0.0,0,0,136,0,0,73,0,0,0,0.0,3870,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,8,0,609844,0,0,0,1,0,0.0,0,-11656,2529,14185,40,True,0,0
Juninho_Bacuna_208,0,0,0,0,0,0,0,0,0,0.0,0,0,208,0,0,72,0,0,0,0.0,3942,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,8,0,5730,0,0,0,1,1,0.0,0,-119,107,226,44,False,0,0
Junior_Stanislas_36,0,11,0,0,0,1,0,0,9,2.0,0,0,36,0,0,80,0,0,0,0.2,3770,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,24,0,0,18,0,0,0,0,1,0,8,0,4714,1,0,1,4,0,1.0,1,1398,1739,341,60,False,0,0
Jürgen_Locadia_65,0,1,0,0,0,2,0,0,1,0.1,0,0,65,0,0,71,0,0,0,0.0,3799,0.0,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,4,1,0,19,0,0,0,0,0,0,8,0,6142,0,0,0,0,1,0.0,1,-28,196,224,54,True,0,0
Kadeem_Harris_535,0,0,0,0,0,5,0,0,0,0.0,0,0,535,0,0,79,0,0,0,0.2,4269,2.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,12,0,0,17,0,0,0,0,0,0,8,0,252,0,1,0,0,1,0.0,1,13,46,33,45,False,0,0
Karl_Darlow_308,0,0,0,0,0,0,0,0,0,0.0,0,0,308,0,0,77,0,0,0,0.0,4042,0.0,0,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,0,0,0,14,0,0,0,0,0,0,8,0,4403,0,0,0,2,3,0.0,0,-96,15,111,44,False,0,0
Kasper_Schmeichel_213,0,28,0,0,0,22,0,4,15,0.0,0,0,213,0,0,75,0,2,0,4.3,3947,43.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,8,0,0,0,0,6,0,8,6,304018,0,0,0,2,1,0.0,3,-1466,5525,6991,50,True,0,0
Kelechi_Iheanacho_236,1,23,0,0,0,16,0,1,15,26.6,0,0,236,0,0,75,0,1,0,4.8,3970,19.6,2,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,66,0,0,8,0,0,0,0,1,0,8,0,84970,1,0,0,2,1,2.0,5,-137,8400,8537,59,True,0,0
Kenneth_Zohore_107,0,0,0,0,0,0,0,0,0,0.0,0,0,107,0,0,79,0,0,0,0.0,3841,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,22868,0,0,0,0,1,0.0,0,-76,2084,2160,48,False,0,0
Ken_Sema_446,0,0,0,0,0,0,0,0,0,0.0,0,0,446,0,0,80,0,0,0,0.0,4180,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,8,0,3598,0,0,0,4,0,0.0,0,-143,45,188,48,True,0,0
Kepa_Arrizabalaga_498,0,32,0,0,1,36,1,0,28,0.0,0,0,498,0,0,78,0,0,0,3.3,4232,33.4,0,2018-10-07T13:15:00Z,07 Oct 14:15,0,0,90,0,0,16,0,0,0,0,8,0,8,6,291749,0,0,0,3,0,0.0,9,18848,26751,7903,55,False,0,0
Kevin_De Bruyne_273,0,0,0,0,0,0,0,0,0,0.0,0,0,273,0,0,76,0,0,0,0.0,4007,0.0,0,2018-10-07T15:30:00Z,07 Oct 16:30,0,0,0,0,0,12,0,0,0,0,0,0,8,0,194845,0,0,0,0,0,0.0,0,12,3261,3249,97,False,0,0
Kevin_Long_73,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,72,0,0,0,0.0,3807,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,10,0,0,0,0,0,0,8,0,23343,0,0,0,1,1,0.0,0,-501,433,934,43,True,0,0
Kevin_McDonald_183,0,21,0,0,0,3,0,0,17,3.8,0,0,183,0,0,74,0,3,0,0.5,3917,1.6,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,28,0,0,1,0,0,0,0,2,0,8,0,20258,0,0,0,5,1,0.0,1,-672,720,1392,44,True,0,0
Kevin_Mirallas_469,0,0,0,0,0,0,0,0,0,0.0,0,0,469,0,0,75,0,0,0,0.0,4203,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,685,0,0,0,2,1,0.0,0,-9,4,13,55,False,0,0
Kieran_Dowell_528,0,0,0,0,0,0,0,0,0,0.0,0,0,528,0,0,75,0,0,0,0.0,4262,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,346,0,0,0,2,1,0.0,0,26,65,39,45,False,0,0
Kieran_Trippier_357,0,99,1,0,1,33,1,3,80,44.5,1,0,357,0,0,79,0,0,0,7.9,4091,26.2,2,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,3,5,0,0,0,0,7,0,8,0,1927791,1,0,0,0,1,8.0,7,230750,240079,9329,62,True,0,0
Konstantinos_Mavropanos_10,0,0,0,0,0,0,0,0,0,0.0,0,0,10,0,0,74,0,0,0,0.0,3744,0.0,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,0,0,0,9,0,0,0,0,0,0,8,0,6754,0,0,0,5,1,0.0,0,-480,11,491,48,False,0,0
Kortney_Hause_525,0,0,0,0,0,0,0,0,0,0.0,0,0,525,0,0,73,0,0,0,0.0,4259,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,7,0,0,0,0,0,0,8,0,15975,0,0,0,1,0,0.0,0,120,786,666,40,False,0,0
Kurt_Zouma_526,1,40,0,0,1,24,0,8,35,10.4,0,0,526,0,0,75,1,1,0,6.4,4260,32.0,1,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,11,0,0,0,0,6,0,8,0,10358,0,0,1,2,1,22.0,6,1174,1711,537,50,False,0,0
Kyle_Walker-Peters_358,0,0,0,0,0,0,0,0,0,0.0,0,0,358,0,0,79,0,0,0,0.0,4092,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,5,0,0,0,0,0,0,8,0,19009,0,0,0,0,1,0.0,0,-513,405,918,43,True,0,0
Kyle_Walker_265,0,47,0,0,0,27,1,3,44,1.0,1,0,265,0,0,76,0,0,0,1.4,3999,12.6,0,2018-10-07T15:30:00Z,07 Oct 16:30,0,0,90,0,0,12,0,0,0,0,4,0,8,0,856455,0,0,0,0,0,0.0,6,-1077,33605,34682,66,False,0,0
Laurent_Depoitre_210,0,6,0,1,0,-5,0,0,6,11.5,0,0,210,0,0,72,2,1,0,3.8,3944,0.0,1,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,58,0,0,4,0,0,0,0,1,0,8,0,32408,1,0,0,1,1,28.0,0,-836,1362,2198,52,False,0,1
Laurent_Koscielny_3,0,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,74,0,0,0,0.0,3737,0.0,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,0,0,0,9,0,0,0,0,0,0,8,0,5869,0,0,0,5,1,0.0,0,-94,32,126,54,False,0,0
Leander_Dendoncker_519,0,0,0,0,0,0,0,0,0,0.0,0,0,519,0,0,73,0,0,0,0.0,4253,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,7,0,0,0,0,0,0,8,0,20797,0,0,0,1,0,0.0,0,-307,592,899,44,False,0,0
Lee_Grant_520,0,0,0,0,0,0,0,0,0,0.0,0,0,520,0,0,77,0,0,0,0.0,4254,0.0,0,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,0,0,0,15,0,0,0,0,0,0,8,0,949,0,0,0,2,3,0.0,0,-1,37,38,50,True,0,0
Lee_Peltier_95,0,0,0,0,0,0,0,0,0,0.0,0,0,95,0,0,79,0,0,0,0.0,3829,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,105574,0,0,0,0,1,0.0,0,-8691,479,9170,39,False,0,0
Leighton_Baines_156,0,0,0,0,0,0,0,0,0,0.0,0,0,156,0,0,75,0,0,0,0.0,3890,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,51724,0,0,0,2,1,0.0,0,-4815,235,5050,53,False,0,0
Leon_Balogun_54,0,0,0,0,0,0,0,0,0,0.0,0,0,54,0,0,71,0,0,0,0.0,3788,0.0,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,0,0,0,19,0,0,0,0,0,0,8,0,6475,0,0,0,0,1,0.0,0,-246,55,301,43,True,0,0
Leroy_Sané_275,0,7,0,0,0,3,0,0,5,0.7,0,0,275,0,0,76,0,0,0,0.5,4009,0.0,0,2018-10-07T15:30:00Z,07 Oct 16:30,0,0,14,0,0,12,0,0,0,0,0,0,8,0,289787,0,0,0,0,0,4.0,1,18652,35295,16643,92,False,0,0
Lewis_Cook_39,0,35,0,0,0,9,1,1,29,2.8,0,0,39,0,0,80,1,0,0,0.9,3773,5.8,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,77,0,0,18,0,0,0,0,5,0,8,0,11313,1,0,0,4,0,0.0,3,-263,235,498,48,False,0,0
Lewis_Dunk_48,0,21,0,0,0,23,1,6,16,0.2,0,0,48,0,0,71,1,0,0,1.6,3782,15.8,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,90,0,0,19,0,0,0,0,7,0,8,0,75661,1,1,0,0,1,0.0,6,-2207,769,2976,44,True,0,0
Loris_Karius_238,0,0,0,0,0,0,0,0,0,0.0,0,0,238,0,0,76,0,0,0,0.0,3972,0.0,0,2018-10-07T15:30:00Z,07 Oct 16:30,0,0,0,0,0,13,0,0,0,0,0,0,8,0,5999,0,0,0,0,0,0.0,0,-186,5,191,49,True,0,0
Loïc_Damour_104,0,0,0,0,0,0,0,0,0,0.0,0,0,104,0,0,79,0,0,0,0.0,3838,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,3086,0,0,0,0,1,0.0,0,-45,105,150,44,False,0,0
Lucas_Digne_484,0,58,0,0,0,14,0,5,44,17.3,0,0,484,0,0,75,1,1,0,5.4,4218,21.4,1,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,1,11,0,0,0,0,8,0,8,0,88966,1,1,0,2,1,15.0,2,1004,3818,2814,48,False,0,0
Lucas_Pérez_502,0,8,0,0,0,3,0,0,6,12.3,0,0,502,0,0,71,0,0,0,2.2,4236,0.0,1,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,20,0,0,3,0,0,0,0,0,0,8,0,7074,0,0,1,0,1,10.0,1,-287,203,490,63,False,0,0
Lucas_Rodrigues Moura da Silva_370,0,36,0,1,0,13,1,0,31,36.2,2,0,370,0,0,79,0,0,0,11.1,4104,10.6,3,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,5,0,0,0,0,4,0,8,0,1305055,0,1,2,0,1,64.0,3,-12387,97805,110192,74,True,0,0
Lucas_Torreira_450,0,50,0,0,0,13,0,7,42,2.5,0,0,450,0,0,74,1,1,0,1.8,4184,13.8,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,90,0,0,9,0,0,0,0,8,0,8,0,79310,1,0,0,5,1,2.0,2,1177,4555,3378,49,False,0,0
Luciano_Vietto_513,1,29,1,0,0,17,0,0,25,28.3,0,0,513,0,0,74,1,4,0,6.3,4247,22.6,2,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,82,0,0,1,0,0,0,0,4,0,8,0,45815,3,2,1,5,1,12.0,4,-1253,4282,5535,55,True,0,1
Lukasz_Fabianski_400,0,29,0,0,0,13,0,1,16,0.0,0,0,400,0,0,71,0,1,0,2.0,4134,20.0,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,90,0,0,3,0,0,0,0,7,0,8,3,771592,1,0,0,0,1,0.0,3,14739,27292,12553,45,False,0,0
Luka_Milivojevic_150,0,86,0,0,0,18,0,5,71,18.3,1,0,150,0,0,73,1,1,0,5.5,3884,21.4,1,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,20,0,0,0,0,10,0,8,0,196455,2,2,0,1,0,15.0,2,-15689,1421,17110,62,True,0,0
Luke_Amos_523,0,0,0,0,0,0,0,0,0,0.0,0,0,523,0,0,79,0,0,0,0.0,4257,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,5,0,0,0,0,0,0,8,0,6323,0,0,0,0,1,0.0,0,-71,474,545,44,True,0,0
Luke_Shaw_286,0,72,0,0,0,10,0,1,62,5.8,0,0,286,0,0,77,2,2,0,2.1,4020,10.8,0,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,90,0,0,15,0,0,0,0,3,0,8,0,607182,0,2,0,2,3,4.0,0,6013,30318,24305,51,True,0,1
Lys_Mousset_44,0,0,0,0,0,0,0,0,0,0.0,0,0,44,0,0,80,0,0,0,0.0,3778,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,18,0,0,0,0,0,0,8,0,13340,0,0,0,4,0,0.0,0,-371,326,697,50,False,0,0
Maarten_Stekelenburg_155,0,0,0,0,0,0,0,0,0,0.0,0,0,155,0,0,75,0,0,0,0.0,3889,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,225941,0,0,0,2,1,0.0,0,-2364,1957,4321,40,False,0,0
Mamadou_Sakho_143,0,102,0,0,0,19,0,4,90,11.5,0,0,143,0,0,73,0,1,0,3.7,3877,23.0,1,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,20,0,0,0,0,12,0,8,0,97676,0,1,0,1,0,2.0,2,-3090,2347,5437,50,True,0,0
Manolo_Gabbiadini_349,0,13,0,0,0,6,0,1,8,0.7,0,0,349,0,0,78,1,2,0,2.4,4083,9.2,0,2018-10-07T13:15:00Z,07 Oct 14:15,0,0,77,0,0,6,0,0,0,0,3,0,8,0,8919,0,0,0,3,0,14.0,2,-280,81,361,56,True,0,0
Manuel_Lanzini_414,0,0,0,0,0,0,0,0,0,0.0,0,0,414,0,0,71,0,0,0,0.0,4148,0.0,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,0,0,0,3,0,0,0,0,0,0,8,0,1599,0,0,0,0,1,0.0,0,-25,30,55,64,False,0,0
Marcos_Alonso_115,0,59,0,0,0,20,1,3,53,16.8,0,0,115,0,0,78,0,0,0,5.5,3849,14.2,1,2018-10-07T13:15:00Z,07 Oct 14:15,0,0,90,0,0,16,0,0,0,0,2,0,8,0,2629895,3,0,1,3,0,24.0,6,38489,64831,26342,69,False,0,0
Marcos_Rojo_287,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,77,0,0,0,0.0,4021,0.0,0,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,0,0,0,15,0,0,0,0,0,0,8,0,3314,0,0,0,2,3,0.0,0,-87,14,101,49,True,0,0
Marcus_Bettinelli_178,0,28,0,0,0,13,0,2,20,0.0,0,0,178,0,0,74,0,5,0,2.1,3912,21.0,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,90,0,0,1,0,0,0,0,8,0,8,2,35530,0,0,0,5,1,0.0,0,1062,2850,1788,44,True,0,0
Marcus_Rashford_305,0,18,0,2,0,-5,0,1,11,5.3,0,0,305,0,0,77,0,2,0,1.8,4039,0.0,0,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,66,0,0,15,0,0,0,0,0,0,8,0,244045,3,0,2,2,3,14.0,2,1775,6039,4264,67,True,0,0
Marc_Albrighton_224,0,4,0,0,0,2,0,0,1,0.1,0,0,224,0,0,75,0,1,0,0.0,3958,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,23,0,0,8,0,0,0,0,0,0,8,0,31525,1,0,0,2,1,0.0,1,-1811,573,2384,53,True,0,0
Marc_Navarro_385,0,0,0,0,0,0,0,0,0,0.0,0,0,385,0,0,80,0,0,0,0.0,4119,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,8,0,3712,0,0,0,4,0,0.0,0,-66,102,168,43,True,0,0
Marc_Pugh_34,0,0,0,0,0,0,0,0,0,0.0,0,0,34,0,0,80,0,0,0,0.0,3768,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,18,0,0,0,0,0,0,8,0,24601,0,0,0,4,0,0.0,0,-349,313,662,44,False,0,0
Mario_Lemina_344,0,29,0,0,0,10,0,7,25,37.1,2,0,344,0,0,78,2,3,0,7.4,4078,24.2,3,2018-10-07T13:15:00Z,07 Oct 14:15,0,0,90,0,1,6,0,0,0,0,4,0,8,0,18114,2,1,1,3,0,13.0,1,-1156,244,1400,50,True,0,1
Marko_Arnautovic_417,0,35,0,0,0,3,0,0,29,36.3,2,0,417,0,0,71,2,1,0,11.0,4151,7.6,3,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,90,1,0,3,0,0,0,0,0,0,8,0,1030596,6,1,2,0,1,66.0,1,245484,260445,14961,70,False,0,1
Markus_Suttner_52,0,0,0,0,0,0,0,0,0,0.0,0,0,52,0,0,71,0,0,0,0.0,3786,0.0,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,0,0,0,19,0,0,0,0,0,0,8,0,305657,0,0,0,0,1,0.0,0,-6969,2034,9003,39,True,0,0
Mark_Noble_411,0,62,0,0,0,9,0,0,54,4.2,0,0,411,0,0,71,1,1,0,3.2,4145,6.6,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,82,0,0,3,0,0,0,0,4,0,8,0,26288,1,0,0,0,1,21.0,2,10286,11934,1648,49,False,0,0
Marouane_Fellaini_298,0,18,0,0,0,5,0,0,17,12.7,0,0,298,0,0,77,0,0,0,4.2,4032,6.2,1,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,45,0,0,15,0,0,0,0,3,0,8,0,61636,0,0,0,2,3,23.0,1,2039,7258,5219,50,True,0,0
Martin_Dubravka_309,0,25,0,0,0,25,0,2,10,0.0,0,0,309,0,0,77,0,3,0,4.6,4043,46.0,0,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,90,0,0,14,0,0,0,0,12,0,8,7,27037,0,0,0,2,3,0.0,3,-255,920,1175,50,False,0,0
Martin_Kelly_140,0,0,0,0,0,0,0,0,0,0.0,0,0,140,0,0,73,0,0,0,0.0,3874,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,8,0,356749,0,0,0,1,0,0.0,0,6527,18902,12375,39,True,0,0
Martín_Montoya_503,0,0,0,0,0,0,0,0,0,0.0,0,0,503,0,0,71,0,0,0,0.0,4237,0.0,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,0,0,0,19,0,0,0,0,0,0,8,0,9573,0,0,0,0,1,0.0,0,-290,206,496,45,True,0,0
Marvin_Zeegelaar_384,0,0,0,0,0,0,0,0,0,0.0,0,0,384,0,0,80,0,0,0,0.0,4118,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,8,0,3597,0,0,0,4,0,0.0,0,-96,35,131,43,True,0,0
Mason_Holgate_160,0,0,0,0,0,0,0,0,0,0.0,0,0,160,0,0,75,0,0,0,0.0,3894,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,11,0,0,0,0,0,0,8,0,11212,0,0,0,2,1,0.0,0,-1320,103,1423,45,False,0,0
Matej_Vydra_495,0,3,0,0,0,2,0,0,2,0.2,0,0,495,0,0,72,0,0,0,0.0,4229,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,1,0,0,10,0,0,0,0,1,0,8,0,3852,1,0,0,1,1,0.0,1,54,412,358,59,True,0,0
Mateo_Kovacic_499,0,11,0,0,0,4,0,0,11,2.1,1,0,499,0,0,78,0,0,0,1.2,4233,1.4,0,2018-10-07T13:15:00Z,07 Oct 14:15,0,0,9,0,0,16,0,0,0,0,1,0,8,0,61282,0,0,0,3,0,8.0,1,13545,16249,2704,59,False,0,0
Mathew_Ryan_47,0,23,0,0,2,29,1,1,12,0.0,0,0,47,0,0,71,0,0,0,2.7,3781,27.4,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,90,0,0,19,0,0,0,0,9,0,8,4,204133,0,0,0,0,1,0.0,9,-3203,3451,6654,45,True,0,0
Mathias_Jorgensen_195,0,71,0,0,0,7,0,1,57,0.7,0,0,195,0,0,72,1,1,0,0.8,3929,7.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,4,0,0,0,0,4,0,8,0,238562,0,0,0,1,1,0.0,1,-10317,492,10809,45,False,0,1
Matteo_Darmian_289,0,0,0,0,0,0,0,0,0,0.0,0,0,289,0,0,77,0,0,0,0.0,4023,0.0,0,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,0,0,0,15,0,0,0,0,0,0,8,0,11854,0,0,0,2,3,0.0,0,-524,79,603,47,True,0,0
Matteo_Guendouzi_451,0,19,0,0,0,3,0,0,16,0.7,0,0,451,0,0,74,0,0,0,0.5,4185,4.2,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,10,0,0,9,0,0,0,0,0,0,8,0,149181,0,0,0,5,1,0.0,1,-11056,1668,12724,45,False,0,0
Matthew_Connolly_93,0,0,0,0,0,0,0,0,0,0.0,0,0,93,0,0,79,0,0,0,0.0,3827,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,17,0,0,0,0,0,0,8,0,66345,0,0,0,0,1,0.0,0,-1080,1074,2154,39,False,0,0
Matthew_Lowton_69,0,31,0,0,0,5,0,7,17,5.2,1,0,69,0,0,72,2,1,0,2.0,3803,15.2,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,1,10,0,0,0,0,6,0,8,0,26572,3,0,0,1,1,0.0,1,180,1445,1265,48,True,0,1
Matty_James_229,0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,75,0,0,0,0.0,3963,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,8,0,0,0,0,0,0,8,0,1054,0,0,0,2,1,0.0,0,-15,57,72,44,True,0,0
Matt_Doherty_425,0,39,0,0,3,38,1,6,21,1.6,0,0,425,0,0,73,1,0,1,6.9,4159,48.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,7,0,0,0,0,5,0,8,0,346065,0,1,0,1,0,19.0,15,142941,151501,8560,46,False,1,0
Matt_Ritchie_317,0,16,1,0,0,7,0,5,9,34.7,0,0,317,0,0,77,3,3,0,9.9,4051,18.4,3,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,90,0,0,14,0,0,0,0,5,0,8,0,29053,1,0,1,2,3,46.0,1,-1391,319,1710,59,False,0,1
Matt_Targett_479,0,0,0,0,0,0,0,0,0,0.0,0,0,479,0,0,78,0,0,0,0.0,4213,0.0,0,2018-10-07T13:15:00Z,07 Oct 14:15,0,0,0,0,0,6,0,0,0,0,0,0,8,0,4197,0,0,0,3,0,0.0,0,-142,59,201,43,True,0,0
Maxime_Le Marchand_455,0,60,0,0,0,18,0,8,55,2.0,1,0,455,0,0,74,1,5,0,2.0,4189,18.0,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,90,0,0,1,0,0,0,0,6,0,8,0,11410,0,0,0,5,1,0.0,0,-652,25,677,43,True,0,0
Max_Meyer_486,0,24,0,0,0,3,0,0,22,1.8,0,0,486,0,0,73,0,0,0,2.8,4220,5.6,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,27,0,0,20,0,0,0,0,2,0,8,0,15127,0,0,0,1,0,21.0,1,-633,228,861,57,True,0,0
Maya_Yoshida_331,0,30,0,0,0,17,0,10,24,0.3,0,0,331,0,0,78,0,3,0,2.6,4065,26.0,0,2018-10-07T13:15:00Z,07 Oct 14:15,0,0,90,0,0,6,0,0,0,0,1,0,8,0,35370,0,1,0,3,0,0.0,1,-1541,262,1803,42,True,0,0
Mesut_Özil_13,0,0,0,0,0,0,0,0,0,0.0,0,0,13,0,0,74,0,0,0,0.0,3747,0.0,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,0,0,0,9,0,0,0,0,0,0,8,0,243629,0,0,0,5,1,0.0,0,58989,65987,6998,83,False,0,0
Michael_Keane_162,0,34,0,0,0,10,0,5,28,0.2,0,0,162,0,0,75,1,1,0,3.5,3896,8.6,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,90,0,0,11,0,0,0,0,4,0,8,0,74012,0,0,2,2,1,26.0,2,3328,4919,1591,49,False,0,0
Michail_Antonio_415,0,11,0,0,0,3,0,0,7,1.9,1,0,415,0,0,71,0,0,0,1.8,4149,4.8,0,2018-10-05T19:00:00Z,05 Oct 20:00,0,0,30,0,0,3,0,0,0,0,0,0,8,0,52823,1,0,0,0,1,11.0,1,-963,554,1517,68,False,0,0
Michel_Vorm_352,0,0,0,0,0,0,0,0,0,0.0,0,0,352,0,0,79,0,0,0,0.0,4086,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,5,0,0,0,0,0,0,8,0,6332,0,0,0,0,1,0.0,0,-1165,25,1190,49,True,0,0
Miguel_Britos_379,0,0,0,0,0,0,0,0,0,0.0,0,0,379,0,0,80,0,0,0,0.0,4113,0.0,0,2018-10-06T14:00:00Z,06 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,8,0,2600,0,0,0,4,0,0.0,0,-111,17,128,44,True,0,0
Mikel_Merino_322,0,0,0,0,0,0,0,0,0,0.0,0,0,322,0,0,77,0,0,0,0.0,4056,0.0,0,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,0,0,0,14,0,0,0,0,0,0,8,0,72,0,0,0,2,3,0.0,0,0,3,3,50,False,0,0
