name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Bruno_Martins Indi,0,17,0,0,0,14,0,15,13,0.1,0,0,562,0,0,65,1,1,0,4.4,3928,31.0,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,90,1,0,11,0,0,0,0,3,0,7,0,1781,0,1,0,1,1,13.0,2,-60,123,183,49,False,0,0
Bryan_Oviedo,0,32,0,0,0,11,0,4,22,2.0,1,0,140,0,0,62,2,1,0,1.7,3506,14.6,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,80,1,0,5,0,0,0,0,6,0,7,0,5718,0,3,0,1,1,0.0,1,-86,225,311,44,True,0,1
Callum_McManaman,0,0,0,0,0,0,0,0,0,0.0,0,0,443,0,0,66,0,0,0,0.0,3809,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,7,0,6192,0,0,0,1,1,0.0,0,-162,215,377,44,False,0,0
Callum_Wilson,0,10,0,0,2,29,0,1,6,15.1,1,0,49,0,0,69,3,2,1,11.7,3415,43.0,1,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,2,1,18,0,0,0,0,2,0,7,0,72619,3,2,0,2,2,59.0,8,-5284,3818,9102,64,False,0,0
Calum_Chambers,0,61,0,0,0,14,0,10,46,0.3,0,0,11,0,0,70,0,1,0,2.6,3377,25.4,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,20,0,0,0,0,4,0,7,0,132212,0,0,0,1,1,0.0,2,-4119,2189,6308,44,False,0,0
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,0,0,0.0,0,0,252,0,0,65,0,0,0,0.0,3618,0.0,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,0,0,0,14,0,0,0,0,0,0,7,0,1371,0,0,0,1,1,0.0,0,-73,5,78,44,True,0,0
Cameron_Brannagan,0,0,0,0,0,0,0,0,0,0.0,0,0,210,0,0,67,0,0,0,0.0,3576,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,0,0,0,16,0,0,0,0,0,0,7,0,1533,0,0,0,2,1,0.0,0,-47,31,78,44,False,0,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,0,0,0.0,0,0,501,0,0,68,0,0,0,0.0,3867,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,10,0,0,0,0,0,0,7,0,1565,0,0,0,0,2,0.0,0,-62,34,96,44,True,0,0
Carlos_De Pena,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,70,0,0,0,0.0,3653,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,7,0,10178,0,0,0,1,1,0.0,0,1980,3119,1139,43,False,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,0,0,0.0,0,0,9,0,0,61,0,0,0,0.0,3375,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,3,0,0,0,0,0,0,7,0,559,0,0,0,1,0,0.0,0,-12,18,30,50,False,0,0
Cesc_Fàbregas,0,0,0,0,0,0,0,0,0,0.0,0,0,83,0,0,63,0,0,0,0.0,3449,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,7,0,0,0,0,0,0,7,0,83854,0,0,0,2,0,0.0,0,-5127,996,6123,70,False,0,0
Charlie_Adam,0,0,0,0,0,0,0,0,0,0.0,0,0,328,0,0,65,0,0,0,0.0,3694,0.0,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,0,0,0,11,0,0,0,0,0,0,7,0,2958,0,0,0,1,1,0.0,0,-132,67,199,47,False,0,0
Charlie_Austin,0,21,0,1,0,-2,1,3,9,2.0,0,0,314,0,0,64,2,0,0,6.0,3680,4.2,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,82,0,0,8,0,0,0,0,3,0,7,0,162899,3,0,2,0,0,54.0,2,90324,96785,6461,63,False,0,0
Charlie_Daniels,0,36,0,0,0,16,0,3,30,3.1,0,0,33,0,0,69,0,2,0,1.5,3399,12.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,18,0,0,0,0,2,0,7,0,116624,1,3,0,2,2,0.0,1,-276,4025,4301,49,False,0,0
Cheikhou_Kouyaté,0,19,0,0,0,5,0,5,14,11.1,0,0,459,0,0,70,3,1,0,2.2,3825,4.4,1,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,12,0,0,0,0,5,0,7,0,54296,2,0,0,1,1,6.0,2,-5963,449,6412,53,True,0,0
Christian_Benteke,0,26,0,0,0,22,0,1,16,3.3,1,0,213,0,0,62,2,1,1,10.9,3579,31.0,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,90,0,0,6,0,0,0,0,2,0,7,0,242561,3,0,1,1,1,75.0,5,1770,24369,22599,76,False,0,1
Christian_Eriksen,0,53,0,0,0,13,1,4,39,15.6,0,0,394,0,0,68,2,0,0,4.3,3760,8.2,1,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,0,0,10,0,0,0,0,16,0,7,0,245306,1,1,2,0,2,19.0,3,-33191,1495,34686,83,True,0,0
Christian_Fuchs,0,39,0,0,0,29,1,2,31,21.6,0,0,168,0,0,64,0,0,0,3.5,3534,13.0,2,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,0,0,13,0,0,0,0,6,0,7,0,317494,0,2,0,0,0,0.0,6,-13525,5729,19254,54,True,0,0
Christian_Kabasele,0,0,0,0,0,0,0,0,0,0.0,0,0,414,0,0,69,0,0,0,0.0,3780,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,7,0,2158,0,0,0,2,2,0.0,0,-65,43,108,48,True,0,0
Chris_Brunt,0,0,0,0,0,0,0,0,0,0.0,0,0,438,0,0,66,0,0,0,0.0,3804,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,7,0,566,0,0,0,1,1,0.0,0,-9,31,40,49,False,0,0
Chris_Long,0,0,0,0,0,0,0,0,0,0.0,0,0,72,0,0,61,0,0,0,0.0,3438,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,1,0,0,0,0,0,0,7,0,19797,0,0,0,1,0,0.0,0,-1044,117,1161,45,True,0,0
Chris_Smalling,0,45,0,0,0,18,0,9,43,0.8,0,0,244,0,0,65,0,1,0,2.5,3610,20.0,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,90,0,0,14,0,0,0,0,1,0,7,0,55275,0,1,0,1,1,4.0,2,6205,7231,1026,59,True,0,0
Chuba_Akpom,0,0,0,0,0,0,0,0,0,0.0,0,0,493,0,0,61,0,0,0,0.0,3859,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,3,0,0,0,0,0,0,7,0,4000,0,0,0,1,0,0.0,0,-157,159,316,52,False,0,0
Chung-yong_Lee,0,0,0,0,0,3,0,0,0,0.0,0,0,117,0,0,62,0,0,0,0.1,3483,1.0,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,1,0,0,6,0,0,0,0,0,0,7,0,11845,0,0,0,1,1,0.0,1,-236,484,720,45,False,0,0
Claudio_Bravo,0,45,0,0,3,39,0,1,33,0.0,0,0,541,0,0,68,0,2,0,5.8,3907,58.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,0,0,17,0,0,0,1,12,0,7,6,82718,0,0,0,0,2,0.0,11,2128,8292,6164,55,False,0,0
Claudio_Yacob,0,28,0,0,0,5,0,3,24,1.3,0,0,442,0,0,66,1,1,0,1.7,3808,7.4,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,15,0,0,0,0,5,0,7,0,8969,1,1,0,1,1,8.0,1,-294,213,507,45,False,0,1
Clinton_N'Jie,0,0,0,0,0,0,0,0,0,0.0,0,0,404,0,0,68,0,0,0,0.0,3770,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,10,0,0,0,0,0,0,7,0,1341,0,0,0,0,2,0.0,0,-53,29,82,59,True,0,0
Connor_Randall,0,0,0,0,0,0,0,0,0,0.0,0,0,196,0,0,67,0,0,0,0.0,3562,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,0,0,0,16,0,0,0,0,0,0,7,0,29450,0,0,0,2,1,0.0,0,-65,1245,1310,40,False,0,0
Connor_Wickham,0,0,0,0,0,0,0,0,0,0.0,0,0,122,0,0,62,0,0,0,0.0,3488,0.0,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,0,0,0,6,0,0,0,0,0,0,7,0,17565,0,0,0,1,1,0.0,0,-1054,603,1657,57,False,0,0
Costel_Pantilimon,0,0,0,0,0,0,0,0,0,0.0,0,0,406,0,0,69,0,0,0,0.0,3772,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,7,0,20532,0,0,0,2,2,0.0,0,-647,108,755,44,True,0,0
Craig_Cathcart,0,0,0,0,0,0,0,0,0,0.0,0,0,408,0,0,69,0,0,0,0.0,3774,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,7,0,16533,0,0,0,2,2,0.0,0,-570,478,1048,45,True,0,0
Craig_Dawson,0,31,0,0,1,22,0,6,23,19.4,0,0,433,0,0,66,0,1,0,4.7,3799,25.2,1,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,2,15,0,0,0,0,4,0,7,0,80811,1,4,0,1,1,2.0,3,-3989,517,4506,50,False,0,0
Craig_Gardner,0,7,0,0,0,4,0,0,6,10.7,0,0,440,0,0,66,0,1,0,1.3,3806,2.4,1,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,18,0,0,15,0,0,0,0,1,0,7,0,4373,0,0,0,1,1,0.0,1,-493,19,512,55,False,0,0
Cristhian_Stuani,0,25,0,0,1,29,0,1,16,23.6,0,0,293,0,0,70,3,1,1,10.8,3659,41.0,2,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,20,0,0,0,0,2,0,7,0,185070,3,3,0,1,1,43.0,6,4029,25318,21289,51,False,0,1
Cristian_Gamboa,0,0,0,0,0,0,0,0,0,0.0,0,0,435,0,0,66,0,0,0,0.0,3801,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,15,0,0,0,0,0,0,7,0,28737,0,0,0,1,1,0.0,0,-1617,57,1674,40,False,0,0
Cuco_Martina,0,27,0,0,0,22,1,2,23,11.7,0,0,302,0,0,64,0,0,0,2.3,3668,7.6,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,64,0,2,8,0,0,0,0,4,0,7,0,5347,1,1,1,0,0,4.0,6,839,1277,438,43,False,0,0
Curtis_Davies,0,39,0,0,0,16,0,13,34,1.2,0,0,149,0,0,63,0,2,0,2.8,3515,27.2,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,4,0,0,0,0,2,0,7,0,115346,0,0,0,2,0,0.0,1,-8247,1570,9817,50,True,0,0
Cédric_Soares,0,20,0,0,0,5,0,0,17,14.7,0,0,301,0,0,64,0,0,0,2.0,3667,5.2,1,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,26,0,1,8,0,0,0,0,1,0,7,0,80656,0,0,0,0,0,0.0,1,31479,34849,3370,50,False,0,0
César_Azpilicueta,0,66,0,0,1,29,1,5,54,12.2,0,0,77,0,0,63,1,0,0,2.9,3443,16.8,1,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,7,0,0,0,0,3,0,7,0,432961,0,2,0,2,0,0.0,7,-27572,3580,31152,60,False,0,0
Dael_Fry,0,0,0,0,0,0,0,0,0,0.0,0,0,277,0,0,70,0,0,0,0.0,3643,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,7,0,37396,0,0,0,1,1,0.0,0,-3337,67,3404,40,False,0,0
Daley_Blind,0,52,1,0,2,27,0,9,49,51.4,0,0,254,0,0,65,0,1,0,9.9,3620,27.6,4,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,90,0,0,14,0,0,0,0,7,0,7,0,265937,0,1,0,1,1,20.0,4,123612,127983,4371,56,True,0,0
Damien_Delaney,0,23,0,0,0,13,0,12,9,0.6,0,0,107,0,0,62,1,1,0,2.6,3473,23.8,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,90,0,0,6,0,0,0,0,1,0,7,0,32327,0,1,0,1,1,2.0,2,-1229,625,1854,50,False,0,0
Daniel_Amartey,0,41,0,0,0,20,1,3,35,2.3,0,0,182,0,1,64,0,0,0,1.5,3548,12.2,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,0,0,13,0,0,0,0,9,0,7,0,6366,1,4,0,0,0,0.0,3,1664,2122,458,45,True,0,0
Daniel_Ayala,0,0,0,0,0,0,0,0,0,0.0,0,0,275,0,0,70,0,0,0,0.0,3641,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,7,0,9500,0,0,0,1,1,0.0,0,-618,306,924,50,False,0,0
Daniel_Drinkwater,0,65,0,0,0,14,1,3,54,13.3,1,0,179,0,0,64,4,0,0,4.8,3545,22.0,1,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,0,0,13,0,0,0,0,8,0,7,0,299356,2,3,1,0,0,13.0,3,-17957,4551,22508,54,True,0,0
Daniel_Lafferty,0,0,0,0,0,0,0,0,0,0.0,0,0,502,0,0,61,0,0,0,0.0,3868,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,1,0,0,0,0,0,0,7,0,20699,0,0,0,1,0,0.0,0,-1321,69,1390,40,True,0,0
Daniel_Sturridge,0,28,0,0,0,-1,1,0,19,11.8,2,0,214,0,0,67,1,0,0,2.7,3580,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,68,1,0,16,0,0,0,0,1,0,7,0,44430,3,0,1,2,1,16.0,1,-4716,2214,6930,100,False,0,1
Danny_Ings,0,0,0,0,0,0,0,0,0,0.0,0,0,216,0,0,67,0,0,0,0.0,3582,0.0,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,0,0,0,16,0,0,0,0,0,0,7,0,12106,0,0,0,2,1,0.0,0,-571,311,882,56,False,0,0
Danny_Rose,1,38,0,0,2,35,1,9,22,2.7,1,0,383,0,0,68,2,0,0,3.0,3749,20.2,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,0,0,10,0,0,0,0,3,0,7,0,202421,1,4,0,0,2,7.0,10,-15692,541,16233,59,True,0,1
Danny_Simpson,0,29,0,0,0,26,1,12,22,1.0,0,0,172,0,0,64,0,0,0,2.3,3538,22.4,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,0,0,13,0,0,0,0,7,0,7,0,70852,0,0,0,0,0,0.0,6,-3279,832,4111,50,True,0,0
Danny_Welbeck,0,0,0,0,0,0,0,0,0,0.0,0,0,26,0,0,61,0,0,0,0.0,3392,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,3,0,0,0,0,0,0,7,0,3004,0,0,0,1,0,0.0,0,-52,78,130,74,False,0,0
Dan_Gosling,0,4,0,0,0,2,0,0,3,0.5,0,0,43,0,0,69,1,0,0,0.2,3409,1.2,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,17,0,0,18,0,0,0,0,0,0,7,0,5100,0,0,0,2,2,0.0,1,-240,32,272,48,False,0,0
Darren_Fletcher,0,53,0,0,0,9,0,0,42,2.3,1,0,439,0,0,66,1,1,0,2.1,3805,7.4,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,15,0,0,0,0,8,0,7,0,386682,1,0,0,1,1,11.0,2,-8585,13521,22106,44,False,0,0
Darren_Randolph,0,0,0,0,0,0,0,0,0,0.0,0,0,451,0,0,70,0,0,0,0.0,3817,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,7,0,22506,0,0,0,1,1,0.0,0,-580,102,682,44,True,0,0
Darron_Gibson,0,0,0,0,0,0,0,0,0,0.0,0,0,138,0,0,62,0,0,0,0.0,3504,0.0,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,0,0,0,5,0,0,0,0,0,0,7,0,3583,0,0,0,1,1,0.0,0,-230,22,252,44,True,0,0
Daryl_Janmaat,0,0,0,0,0,0,0,0,0,0.0,0,0,540,0,0,69,0,0,0,0.0,3906,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,7,0,2340,0,0,0,2,2,0.0,0,-920,83,1003,50,True,0,0
David_de Gea,0,18,0,0,0,16,0,0,11,0.0,0,0,242,1,0,65,0,1,0,2.5,3608,24.8,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,90,0,0,14,0,0,0,0,11,0,7,5,1692792,0,0,0,1,1,0.0,3,-35363,12586,47949,55,True,0,0
David_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,61,0,0,61,0,0,0,0.0,3427,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,1,0,0,0,0,0,0,7,0,1150,0,0,0,1,0,0.0,0,-59,3,62,50,True,0,0
David_Luiz Moreira Marinho,0,33,0,0,0,28,1,6,30,10.3,0,0,570,0,0,63,1,0,0,4.1,3936,10.8,1,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,7,0,0,0,0,6,0,7,0,35484,0,0,1,2,0,20.0,6,-2714,2036,4750,60,False,0,0
David_Marshall,0,25,0,0,0,22,0,0,11,0.0,0,0,554,0,0,63,0,2,0,2.8,3920,28.4,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,4,0,0,0,0,13,0,7,6,1915,0,0,0,2,0,0.0,3,293,399,106,45,True,0,0
David_Meyler,0,43,0,0,0,14,0,10,33,16.7,0,0,161,0,0,63,1,2,0,3.6,3527,17.0,1,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,1,4,0,0,0,0,3,0,7,0,14256,1,0,0,2,0,2.0,2,4224,5275,1051,45,True,0,0
David_Nugent,0,0,0,0,0,0,0,0,0,0.0,0,0,291,0,0,70,0,0,0,0.0,3657,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,7,0,16274,0,0,0,1,1,0.0,0,-704,773,1477,48,False,0,0
David_Ospina,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,61,0,0,0,0.0,3367,0.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,0,0,0,3,0,0,0,0,0,0,7,0,8699,0,0,0,1,0,0.0,0,-253,106,359,49,False,0,0
David_Silva,0,52,1,0,0,17,0,1,44,51.1,1,0,230,0,0,68,1,2,0,7.1,3596,15.4,4,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,90,0,0,17,0,0,0,0,4,0,7,0,91812,1,0,0,0,2,4.0,2,-1586,3050,4636,87,False,0,0
DeAndre_Yedlin,0,0,0,0,0,0,0,0,0,0.0,0,0,389,0,0,68,0,0,0,0.0,3755,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,10,0,0,0,0,0,0,7,0,9007,0,0,0,0,2,0.0,0,-515,7,522,44,True,0,0
Dean_Marney,0,40,0,0,0,21,0,7,34,1.0,0,0,64,0,0,61,0,1,0,2.1,3430,20.0,0,2016-10-02T15:30:00Z,02 Oct 16:30,0,0,90,0,0,1,0,0,0,0,8,0,7,0,33667,0,3,0,1,0,0.0,2,2335,4987,2652,45,True,0,0
Dejan_Lovren,0,78,0,0,0,19,0,6,66,12.4,0,0,191,0,0,67,0,1,0,5.2,3557,18.0,1,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,90,0,0,16,0,0,0,0,5,0,7,0,149969,0,2,0,2,1,22.0,2,-3675,9659,13334,49,False,0,0
Demarai_Gray,0,7,0,0,0,9,0,0,6,18.5,0,0,181,0,0,64,0,0,0,2.9,3547,10.4,1,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,25,0,2,13,0,0,0,0,2,0,7,0,30731,1,2,0,0,0,0.0,1,3446,4948,1502,49,True,0,0
Diafra_Sakho,0,0,0,0,0,0,0,0,0,0.0,0,0,470,0,0,70,0,0,0,0.0,3836,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,7,0,3098,0,0,0,1,1,0.0,0,-149,99,248,59,True,0,0
Didier_Ndong,0,52,0,0,0,21,0,6,47,8.4,3,0,559,0,0,66,0,1,0,2.4,3925,13.6,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,19,0,0,0,0,12,0,7,0,401,1,0,0,1,1,2.0,2,10,59,49,50,True,0,0
Diego_Da Silva Costa,1,38,0,0,3,40,1,3,29,38.5,3,0,97,0,0,63,2,0,1,16.1,3463,64.2,3,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,7,0,0,0,0,5,0,7,0,1057789,8,1,1,2,0,58.0,12,-39740,66612,106352,100,False,0,0
Dieumerci_Mbokani,0,19,0,0,0,7,0,5,9,2.3,1,0,569,0,0,63,0,2,0,2.2,3935,11.4,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,1,0,4,0,0,0,0,1,0,7,0,2578,1,0,0,2,0,8.0,2,-86,550,636,55,True,0,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,0,0,0.0,0,0,273,0,0,70,0,0,0,0.0,3639,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,7,0,6349,0,0,0,1,1,0.0,0,-247,41,288,43,False,0,0
Dimitri_Payet,0,36,0,0,3,36,0,2,26,77.6,6,0,461,0,0,70,0,1,1,17.8,3827,52.8,5,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,3,12,0,0,0,0,7,0,7,0,509077,6,0,1,1,1,48.0,10,-44621,7943,52564,94,True,0,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,0,0,0.0,0,0,326,0,0,65,0,0,0,0.0,3692,0.0,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,0,0,0,11,0,0,0,0,0,0,7,0,30619,0,0,0,1,1,0.0,0,-2022,75,2097,40,False,0,0
Divock_Origi,0,4,0,0,0,4,0,0,4,11.0,0,0,217,0,0,67,0,0,0,2.5,3583,5.4,1,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,6,0,0,16,0,0,0,0,0,0,7,0,77472,0,0,0,2,1,9.0,1,-9148,839,9987,66,False,0,0
Donald_Love,0,0,0,0,0,0,0,0,0,0.0,0,0,506,0,0,66,0,0,0,0.0,3872,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,19,0,0,0,0,0,0,7,0,184184,0,0,0,1,1,0.0,0,17090,24700,7610,40,True,0,0
Duncan_Watmore,1,18,2,0,0,19,0,1,14,25.3,2,0,353,0,0,66,1,1,0,5.4,3719,22.6,2,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,90,0,0,19,0,0,0,0,1,0,7,0,4995,5,0,0,1,1,6.0,5,-303,196,499,50,True,0,0
Dusan_Kuciak,0,0,0,0,0,0,0,0,0,0.0,0,0,517,0,0,63,0,0,0,0.0,3883,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,10138,0,0,0,2,0,0.0,0,55,403,348,40,True,0,0
Dusan_Tadic,0,31,0,0,0,8,1,0,22,23.4,0,0,308,0,0,64,0,0,0,3.8,3674,5.0,1,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,70,0,1,8,0,0,0,0,1,0,7,0,99290,2,0,0,0,0,10.0,3,-1457,5075,6532,72,False,0,0
Eden_Hazard,0,53,0,0,0,16,1,1,46,8.7,4,0,82,0,0,63,0,0,0,3.3,3448,13.6,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,80,0,0,7,0,0,0,0,4,0,7,0,827153,1,1,0,2,0,11.0,3,-153079,16113,169192,99,False,0,0
Edimilson_Fernandes,0,0,0,0,0,0,0,0,0,0.0,0,0,542,0,0,70,0,0,0,0.0,3908,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,12,0,0,0,0,0,0,7,0,368,0,0,0,1,1,0.0,0,-6,23,29,50,True,0,0
Eldin_Jakupovic,0,0,0,0,0,0,0,0,0,0.0,0,0,147,0,0,63,0,0,0,0.0,3513,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,4,0,0,0,0,0,0,7,0,935985,0,0,0,2,0,0.0,0,4925,25459,20534,42,True,0,0
Eliaquim_Mangala,0,0,0,0,0,0,0,0,0,0.0,0,0,225,0,0,68,0,0,0,0.0,3591,0.0,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,0,0,0,17,0,0,0,0,0,0,7,0,12807,0,0,0,0,2,0.0,0,-621,6,627,54,False,0,0
Emerson_Hyndman,0,0,0,0,0,0,0,0,0,0.0,0,0,45,0,0,69,0,0,0,0.0,3411,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,18,0,0,0,0,0,0,7,0,1902,0,0,0,2,2,0.0,0,-24,38,62,45,False,0,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,0,0,0.0,0,0,279,0,0,70,0,0,0,0.0,3645,0.0,0,2016-10-01T14:00:00Z,01 Oct 15:00,0,0,0,0,0,20,0,0,0,0,0,0,7,0,16816,0,0,0,1,1,0.0,0,-1852,194,2046,44,False,0,0
Emre_Can,0,9,0,0,0,3,0,1,6,0.5,0,0,204,0,0,67,0,0,0,0.4,3570,1.2,0,2016-10-01T11:30:00Z,01 Oct 12:30,0,0,6,0,0,16,0,0,0,0,0,0,7,0,29786,0,0,0,2,1,2.0,1,-1061,333,1394,48,False,0,0
Enner_Valencia,0,0,0,0,0,0,0,0,0,0.0,0,0,469,0,0,62,0,0,0,0.0,3835,0.0,0,2016-09-30T19:00:00Z,30 Sep 20:00,0,0,0,0,0,5,0,0,0,0,0,0,7,0,101460,0,0,0,1,1,0.0,0,-8551,3271,11822,54,True,0,0
Eric_Bailly,0,57,0,0,3,29,0,12,52,1.5,1,0,255,0,0,65,2,1,0,5.3,3621,29.2,0,2016-10-02T11:00:00Z,02 Oct 12:00,0,0,90,0,0,14,0,0,0,0,6,0,7,0,536069,0,5,0,1,1,22.0,5,-5170,14384,19554,55,True,0,0
Eric_Dier,0,7,0,0,0,3,0,0,6,0.3,0,0,390,0,0,68,0,0,0,0.1,3756,0.4,0,2016-10-02T13:15:00Z,02 Oct 14:15,0,0,19,0,0,10,0,0,0,0,2,0,7,0,263716,0,0,0,0,2,0.0,1,-37727,158,37885,53,True,0,0
