name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Joel_Ward_441,0,39,0,1,0,3,0,9,26,2.6,0,0,441,0,0,29,1,2,0,3.5,1493,28.4,0,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,90,0,0,18,0,0,0,0,3,0,3,0,18558,3,0,1,1,2,4.0,1,-1650,546,2196,45,False,0,0
Joe_Bennett_94,0,26,0,0,0,22,1,2,23,2.8,0,0,94,0,0,24,0,0,0,1.3,1146,10.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,0,0,10,0,0,0,0,4,0,3,0,28775,0,1,0,0,0,0.0,6,12679,16419,3740,45,False,0,0
Joe_Bryan_510,0,32,0,0,0,10,0,1,24,26.1,0,0,510,0,0,23,0,2,0,3.6,1562,6.8,2,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,71,0,1,4,0,0,0,0,3,0,3,0,8218,1,0,1,2,4,3.0,1,-177,864,1041,50,True,0,0
Joe_Hart_490,0,35,0,0,0,27,0,1,16,0.0,0,0,490,0,0,23,0,4,0,4.8,1542,48.2,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,90,0,0,9,0,0,0,0,15,0,3,8,318842,0,0,0,2,4,0.0,2,9990,36719,26729,45,False,0,0
Joe_Ralls_98,0,46,1,0,0,18,1,6,29,17.2,0,0,98,0,0,24,2,0,0,4.8,1150,12.6,1,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,0,0,10,0,0,0,0,9,0,3,0,14013,0,2,0,0,0,18.0,3,-2390,977,3367,49,False,0,0
Johann Berg_Gudmundsson_76,0,3,0,0,0,3,0,0,1,0.0,0,0,76,0,0,23,0,1,0,0.3,1128,1.2,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,18,0,0,9,0,0,0,0,0,0,3,0,90890,0,0,0,2,4,2.0,1,-6941,4464,11405,60,False,0,0
John_Ruddy_421,0,0,0,0,0,0,0,0,0,0.0,0,0,421,0,0,30,0,0,0,0.0,1473,0.0,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,0,0,0,13,0,0,0,0,0,0,3,0,22022,0,0,0,1,1,0.0,0,-2251,67,2318,45,True,0,0
John_Stones_262,0,0,0,0,0,0,0,0,0,0.0,0,0,262,0,0,30,0,0,0,0.0,1314,0.0,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,0,0,0,20,0,0,0,0,0,0,3,0,602196,0,0,0,1,1,0.0,0,-7557,57588,65145,55,False,0,0
Jon Gorenc_Stankovic_522,0,0,0,0,0,0,0,0,0,0.0,0,0,522,0,0,24,0,0,0,0.0,1574,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,3,0,179936,0,0,0,0,0,0.0,0,136663,159409,22746,40,True,0,0
Jonas_Lössl_191,0,37,0,0,2,26,1,1,20,0.0,0,0,191,0,0,24,0,0,0,2.4,1243,23.8,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,77,0,0,5,0,0,0,0,7,0,3,3,83192,0,0,0,0,0,0.0,9,-11324,707,12031,45,True,0,0
Jonathan_Castro Otto_483,0,20,0,0,0,14,0,4,18,15.3,0,0,483,0,0,30,0,1,0,3.7,1535,19.2,1,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,84,0,1,13,0,0,0,0,3,0,3,0,25134,1,2,0,1,1,2.0,2,-4402,730,5132,45,True,0,0
Jonathan_Hogg_201,0,49,0,0,0,1,1,1,41,2.8,0,0,201,0,0,24,0,0,0,0.4,1253,1.6,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,62,0,0,5,0,0,0,0,2,1,3,0,13653,0,0,0,0,0,0.0,0,-2634,173,2807,45,True,0,0
Jonathan_Walters_81,0,0,0,0,0,0,0,0,0,0.0,0,0,81,0,0,23,0,0,0,0.0,1133,0.0,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,0,0,0,9,0,0,0,0,0,0,3,0,3125,0,0,0,2,4,0.0,0,-478,80,558,49,False,0,0
Jonjoe_Kenny_161,0,0,0,0,0,0,0,0,0,0.0,0,0,161,0,0,22,0,0,0,0.0,1213,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,10424,0,0,0,2,2,0.0,0,-1523,341,1864,44,False,0,0
Jonjo_Shelvey_318,0,0,0,0,0,0,0,0,0,0.0,0,0,318,0,0,27,0,0,0,0.0,1370,0.0,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,0,0,0,6,0,0,0,0,0,0,3,0,56478,0,0,0,2,1,0.0,0,-3744,2501,6245,55,True,0,0
Jonny_Evans_222,0,0,0,0,0,0,0,0,0,0.0,0,0,222,0,0,28,0,0,0,0.0,1274,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,16,0,0,0,0,0,0,3,0,21022,0,0,0,2,1,0.0,0,473,1720,1247,50,False,0,0
Jordan_Ayew_505,0,0,0,0,0,0,0,0,0,0.0,0,0,505,0,0,29,0,0,0,0.0,1557,0.0,0,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,0,0,0,18,0,0,0,0,0,0,3,0,16440,0,0,0,1,2,0.0,0,-4879,723,5602,60,False,0,0
Jordan_Henderson_249,0,39,0,0,0,14,0,2,37,14.4,2,0,249,0,0,25,0,0,0,2.9,1301,14.4,1,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,23,0,0,3,0,0,0,0,5,0,3,0,55445,0,0,0,0,1,0.0,1,-8171,911,9082,54,True,0,0
Jordan_Hugill_420,0,0,0,0,0,0,0,0,0,0.0,0,0,420,0,0,21,0,0,0,0.0,1472,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1106,0,0,0,1,3,0.0,0,-300,20,320,50,False,0,0
Jordan_Pickford_154,0,35,0,0,0,16,0,2,15,0.0,0,0,154,0,0,22,0,2,0,2.9,1206,29.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,0,0,2,0,0,0,0,9,0,3,3,989856,0,0,0,2,2,0.0,2,-54670,22217,76887,50,False,0,0
Jordon_Ibe_38,0,5,0,0,0,3,0,0,4,46.4,0,0,38,0,0,22,0,1,0,6.3,1090,10.4,3,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,26,0,2,8,0,0,0,0,0,0,3,0,19603,5,0,0,2,2,6.0,1,-5393,167,5560,53,True,0,0
Jorge Luiz_Frello Filho_459,0,173,0,0,0,15,0,4,158,32.5,1,0,459,0,0,27,0,1,0,7.0,1511,35.8,1,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,90,0,0,15,0,0,0,0,8,0,3,0,762023,3,0,0,2,1,2.0,2,58328,135296,76968,51,False,0,0
Jose Luis_Mato Sanmartín_327,0,10,0,0,2,25,0,1,8,0.4,0,0,327,0,0,27,0,2,1,7.2,1379,38.2,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,28,0,0,6,0,0,0,0,1,0,3,0,215121,2,0,0,2,1,33.0,7,13230,56991,43761,50,True,0,0
Joseph_Gomez_242,0,104,0,0,2,29,1,6,92,11.8,0,0,242,0,0,25,0,0,0,5.2,1294,23.0,1,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,90,0,0,3,0,0,0,0,9,0,3,0,63475,0,0,0,0,1,17.0,8,24940,30621,5681,50,True,0,0
Joshua_King_45,0,21,1,0,3,28,0,0,14,15.7,1,0,45,0,0,22,2,2,1,8.1,1097,30.0,1,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,0,0,8,0,0,0,0,3,0,3,0,243306,5,1,3,2,2,35.0,9,-119599,3839,123438,64,True,0,0
Joshua_Sims_342,0,0,0,0,0,0,0,0,0,0.0,0,0,342,0,0,28,0,0,0,0.0,1394,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,11,0,0,0,0,0,0,3,0,4051,0,0,0,2,1,0.0,0,-955,107,1062,45,True,0,0
Josh_Murphy_106,0,13,0,0,0,6,1,2,6,11.1,2,0,106,0,0,24,0,0,0,3.6,1158,5.2,1,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,0,0,10,0,0,0,0,4,0,3,0,12063,5,1,2,0,0,20.0,3,-947,1310,2257,50,False,0,0
José Diogo_Dalot Teixeira_294,0,0,0,0,0,0,0,0,0,0.0,0,0,294,0,0,26,0,0,0,0.0,1346,0.0,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,0,0,0,17,0,0,0,0,0,0,3,0,1612,0,0,0,3,0,0.0,0,-259,43,302,55,True,0,0
José Heriberto_Izquierdo Mena_61,0,0,0,0,0,0,0,0,0,0.0,0,0,61,0,0,25,0,0,0,0.0,1113,0.0,0,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,0,0,0,12,0,0,0,0,0,0,3,0,6412,0,0,0,0,1,0.0,0,-1750,42,1792,59,False,0,0
José_Holebas_378,0,27,0,0,2,21,0,1,16,19.8,1,0,378,0,0,29,1,1,1,6.9,1430,41.8,1,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,90,0,0,7,0,0,0,0,8,0,3,0,353360,4,2,0,1,2,7.0,9,41739,81322,39583,46,True,1,1
João Filipe Iria_Santos Moutinho_475,1,33,1,0,1,26,0,2,27,25.8,0,0,475,0,0,30,3,1,0,5.5,1527,29.2,2,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,90,0,1,13,0,0,0,0,5,0,3,0,67859,0,1,0,1,1,0.0,6,-14054,1408,15462,54,True,0,0
Juan_Mata_297,0,0,0,0,0,0,0,0,0,0.0,0,0,297,0,0,26,0,0,0,0.0,1349,0.0,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,0,0,0,17,0,0,0,0,0,0,3,0,101920,0,0,0,3,0,0.0,0,-32143,3688,35831,65,True,0,0
Julian_Speroni_136,0,0,0,0,0,0,0,0,0,0.0,0,0,136,0,0,29,0,0,0,0.0,1188,0.0,0,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,0,0,0,18,0,0,0,0,0,0,3,0,690635,0,0,0,1,2,0.0,0,-40515,7165,47680,40,False,0,0
Juninho_Bacuna_208,0,0,0,0,0,0,0,0,0,0.0,0,0,208,0,0,24,0,0,0,0.0,1260,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,3,0,6927,0,0,0,0,0,0.0,0,-728,114,842,45,True,0,0
Junior_Stanislas_36,0,0,0,0,0,0,0,0,0,0.0,0,0,36,0,0,22,0,0,0,0.0,1088,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,8,0,0,0,0,0,0,3,0,2448,0,0,0,2,2,0.0,0,-348,49,397,60,True,0,0
Jürgen_Locadia_65,0,6,0,0,0,3,0,0,5,0.2,0,0,65,0,0,25,0,0,0,0.1,1117,0.4,0,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,15,0,0,12,0,0,0,0,0,0,3,0,6677,0,0,0,0,1,0.0,1,-615,439,1054,55,False,0,0
Karl_Darlow_308,0,0,0,0,0,0,0,0,0,0.0,0,0,308,0,0,27,0,0,0,0.0,1360,0.0,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,0,0,0,6,0,0,0,0,0,0,3,0,4919,0,0,0,2,1,0.0,0,-364,39,403,45,True,0,0
Kasper_Schmeichel_213,0,25,0,0,0,17,0,3,15,0.0,0,0,213,0,0,28,0,1,0,3.3,1265,33.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,0,0,16,0,0,0,0,6,0,3,4,303309,0,0,0,2,1,0.0,3,7847,22407,14560,50,False,0,0
Kelechi_Iheanacho_236,1,17,0,0,0,15,0,0,11,3.5,1,0,236,0,0,28,2,1,0,1.1,1288,1.6,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,66,0,0,16,0,0,0,0,3,0,3,0,63685,2,1,0,2,1,6.0,5,-5439,8933,14372,60,False,0,0
Kenneth_Zohore_107,0,8,0,0,0,0,0,2,6,25.2,0,0,107,0,0,24,4,0,0,3.1,1159,5.6,2,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,58,0,1,10,0,0,0,0,1,0,3,0,31149,3,0,0,0,0,0.0,1,-240,6446,6686,49,False,0,0
Ken_Sema_446,0,3,0,0,0,4,0,2,3,0.5,0,0,446,0,0,29,0,1,0,0.8,1498,5.2,0,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,17,0,0,7,0,0,0,0,2,0,3,0,4704,2,1,0,1,2,2.0,1,-668,105,773,49,True,0,0
Kepa_Arrizabalaga_498,0,14,0,0,0,9,0,0,13,0.0,0,0,498,0,0,27,0,1,0,0.7,1550,6.6,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,90,0,0,15,0,0,0,0,3,0,3,1,208141,0,0,0,2,1,0.0,2,5352,28169,22817,55,False,0,0
Kevin_De Bruyne_273,0,0,0,0,0,0,0,0,0,0.0,0,0,273,0,0,30,0,0,0,0.0,1325,0.0,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,0,0,0,20,0,0,0,0,0,0,3,0,269596,0,0,0,1,1,0.0,0,-321588,329,321917,98,False,0,0
Kevin_Long_73,0,0,0,0,0,0,0,0,0,0.0,0,0,73,0,0,23,0,0,0,0.0,1125,0.0,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,0,0,0,9,0,0,0,0,0,0,3,0,33406,0,0,0,2,4,0.0,0,-6312,733,7045,44,False,0,0
Kevin_McDonald_183,0,67,0,0,0,12,0,3,54,10.9,0,0,183,0,0,23,1,2,0,2.3,1235,11.4,1,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,90,0,0,4,0,0,0,0,8,0,3,0,18118,2,1,1,2,4,1.0,2,-2750,427,3177,45,True,0,0
Kevin_Mirallas_469,0,0,0,0,0,0,0,0,0,0.0,0,0,469,0,0,22,0,0,0,0.0,1521,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,874,0,0,0,2,2,0.0,0,-243,8,251,55,False,0,0
Kieran_Dowell_528,0,0,0,0,0,0,0,0,0,0.0,0,0,528,0,0,22,0,0,0,0.0,1580,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,2,2,0.0,0,0,0,0,45,False,0,0
Kieran_Trippier_357,1,47,1,0,2,35,1,3,35,39.4,0,0,357,0,0,26,2,0,0,6.7,1409,27.8,3,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,75,0,0,14,0,0,0,0,3,0,3,0,1281163,0,0,0,3,0,0.0,11,86177,138150,51973,60,False,0,0
Konstantinos_Mavropanos_10,0,0,0,0,0,0,0,0,0,0.0,0,0,10,0,0,21,0,0,0,0.0,1062,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,19,0,0,0,0,0,0,3,0,9312,0,0,0,1,3,0.0,0,-1632,199,1831,49,True,0,0
Kortney_Hause_525,0,0,0,0,0,0,0,0,0,0.0,0,0,525,0,0,30,0,0,0,0.0,1577,0.0,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,0,0,0,13,0,0,0,0,0,0,3,0,12253,0,0,0,1,1,0.0,0,2153,3797,1644,40,True,0,0
Kurt_Zouma_526,0,2,0,0,0,3,0,0,1,0.0,0,0,526,0,0,22,0,0,0,0.0,1578,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,1,0,0,2,0,0,0,0,1,0,3,0,3383,0,0,0,2,2,0.0,1,544,996,452,50,False,0,0
Kyle_Walker-Peters_358,0,0,0,0,0,0,0,0,0,0.0,0,0,358,0,0,26,0,0,0,0.0,1410,0.0,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,0,0,0,14,0,0,0,0,0,0,3,0,22164,0,0,0,3,0,0.0,0,-3253,1327,4580,44,False,0,0
Kyle_Walker_265,0,63,0,0,0,10,0,1,54,4.8,0,0,265,0,0,30,0,1,0,2.4,1317,9.6,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,90,1,0,20,0,0,0,0,2,0,3,0,573316,1,1,0,1,1,10.0,2,-100791,9003,109794,65,False,0,0
Laurent_Depoitre_210,0,4,0,0,0,3,0,0,0,0.0,0,0,210,0,0,24,0,0,0,0.0,1262,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,10,0,0,5,0,0,0,0,0,0,3,0,51129,0,0,0,0,0,0.0,1,-9156,932,10088,54,True,0,0
Laurent_Koscielny_3,0,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,21,0,0,0,0.0,1055,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,19,0,0,0,0,0,0,3,0,6226,0,0,0,1,3,0.0,0,-900,74,974,55,True,0,0
Leander_Dendoncker_519,0,0,0,0,0,0,0,0,0,0.0,0,0,519,0,0,30,0,0,0,0.0,1571,0.0,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,0,0,0,13,0,0,0,0,0,0,3,0,23638,0,0,0,1,1,0.0,0,-3172,1027,4199,45,True,0,0
Lee_Grant_520,0,0,0,0,0,0,0,0,0,0.0,0,0,520,0,0,26,0,0,0,0.0,1572,0.0,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,0,0,0,17,0,0,0,0,0,0,3,0,594,0,0,0,3,0,0.0,0,-21,56,77,50,True,0,0
Lee_Peltier_95,0,0,0,0,0,0,0,0,0,0.0,0,0,95,0,0,24,0,0,0,0.0,1147,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,185045,0,0,0,0,0,0.0,0,-26984,6466,33450,40,False,0,0
Leighton_Baines_156,0,34,0,0,0,10,0,3,29,6.7,0,0,156,0,0,22,1,2,0,3.0,1208,7.8,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,0,1,2,0,1,0,0,1,0,3,0,83588,0,1,0,2,2,15.0,1,-9133,3154,12287,55,False,0,0
Leon_Balogun_54,0,22,0,0,0,8,0,8,18,0.3,0,0,54,0,0,25,1,1,0,1.6,1106,14.0,0,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,90,0,0,12,0,0,0,0,5,0,3,0,7304,1,1,0,0,1,2.0,1,-423,450,873,44,False,0,1
Leroy_Sané_275,0,6,0,0,0,4,0,0,3,0.5,3,0,275,0,0,30,0,0,0,0.4,1327,3.0,0,2018-08-25T11:30:00Z,25 Aug 12:30,0,0,13,0,0,20,0,0,0,0,1,0,3,0,408320,2,0,0,1,1,0.0,1,-188124,15051,203175,94,False,0,0
Lewis_Cook_39,0,9,0,0,0,5,0,0,5,0.5,2,0,39,0,0,22,0,0,0,0.3,1091,2.4,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,14,0,0,8,0,0,0,0,3,0,3,0,14488,1,0,0,2,2,0.0,1,-1483,606,2089,49,True,0,0
Lewis_Dunk_48,0,0,0,0,0,0,0,0,0,0.0,0,0,48,0,0,25,0,0,0,0.0,1100,0.0,0,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,0,0,0,12,0,0,0,0,0,0,3,0,111976,0,0,0,0,1,0.0,0,-33424,392,33816,45,False,0,0
Loris_Karius_238,0,0,0,0,0,0,0,0,0,0.0,0,0,238,0,0,25,0,0,0,0.0,1290,0.0,0,2018-08-25T16:30:00Z,25 Aug 17:30,0,0,0,0,0,3,0,0,0,0,0,0,3,0,9657,0,0,0,0,1,0.0,0,-1312,162,1474,49,True,0,0
Loïc_Damour_104,0,0,0,0,0,0,0,0,0,0.0,0,0,104,0,0,24,0,0,0,0.0,1156,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,10,0,0,0,0,0,0,3,0,2913,0,0,0,0,0,0.0,0,-343,107,450,45,False,0,0
Lucas_Digne_484,0,0,0,0,0,0,0,0,0,0.0,0,0,484,0,0,22,0,0,0,0.0,1536,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,96530,0,0,0,2,2,0.0,0,-37827,1200,39027,49,False,0,0
Lucas_Pérez_502,0,13,0,0,0,3,0,0,7,2.6,0,0,502,0,0,21,0,2,0,0.9,1554,4.4,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,27,0,0,1,0,0,0,0,4,0,3,0,9948,1,0,0,1,3,2.0,1,-2775,329,3104,65,False,0,0
Lucas_Rodrigues Moura da Silva_370,0,18,0,0,3,41,1,4,10,12.3,2,0,370,0,0,26,2,0,2,12.9,1422,74.4,1,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,90,1,0,14,0,0,0,0,5,0,3,0,119592,1,0,0,3,0,42.0,15,826,30878,30052,70,False,0,1
Lucas_Torreira_450,0,34,0,0,0,14,0,2,32,13.3,0,0,450,0,0,21,0,0,0,2.3,1502,9.6,1,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,34,0,0,19,0,0,0,0,3,0,3,0,82724,0,1,0,1,3,0.0,1,-12969,2847,15816,49,True,0,0
Luciano_Vietto_513,2,37,1,0,1,33,0,2,30,64.4,1,0,513,0,0,23,2,2,0,13.1,1565,42.6,5,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,90,0,2,4,0,0,0,0,3,0,3,0,19900,4,0,2,2,4,24.0,9,-5587,886,6473,55,True,0,0
Lukasz_Fabianski_400,0,27,0,0,1,26,0,1,13,0.0,0,0,400,0,0,21,0,3,0,5.9,1452,59.2,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,0,0,1,0,0,0,0,8,0,3,9,849431,0,0,0,1,3,0.0,5,-72461,7987,80448,45,False,0,0
Luka_Milivojevic_150,0,57,1,0,0,15,0,2,44,29.8,0,0,150,0,0,29,1,2,0,4.4,1202,14.6,2,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,90,0,1,18,0,0,0,0,6,0,3,0,347954,1,0,0,1,2,0.0,2,-69826,4640,74466,64,False,0,0
Luke_Amos_523,0,0,0,0,0,0,0,0,0,0.0,0,0,523,0,0,26,0,0,0,0.0,1575,0.0,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,0,0,0,14,0,0,0,0,0,0,3,0,5362,0,0,0,3,0,0.0,0,-290,905,1195,45,False,0,0
Luke_Shaw_286,0,63,0,0,0,17,0,4,49,43.1,3,0,286,0,0,26,1,3,0,6.6,1338,18.0,3,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,90,0,2,17,0,0,0,0,6,0,3,0,492265,1,0,1,3,0,5.0,1,-44414,76958,121372,51,True,0,0
Lys_Mousset_44,0,0,0,0,0,2,0,0,0,0.0,0,0,44,0,0,22,0,0,0,0.0,1096,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,1,0,0,8,0,0,0,0,0,0,3,0,15240,1,0,0,2,2,0.0,1,-1661,1050,2711,50,True,0,0
Maarten_Stekelenburg_155,0,0,0,0,0,0,0,0,0,0.0,0,0,155,0,0,22,0,0,0,0.0,1207,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,2,0,0,0,0,0,0,3,0,234167,0,0,0,2,2,0.0,0,-8534,4886,13420,40,False,0,0
Mamadou_Sakho_143,0,36,0,0,2,21,0,7,34,10.4,0,0,143,0,0,29,0,2,0,3.5,1195,24.6,1,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,90,0,0,18,0,0,0,0,5,0,3,0,86968,0,2,0,1,2,0.0,3,-1189,5887,7076,50,False,0,0
Manolo_Gabbiadini_349,0,0,0,0,0,0,0,0,0,0.0,0,0,349,0,0,28,0,0,0,0.0,1401,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,11,0,0,0,0,0,0,3,0,14601,0,0,0,2,1,0.0,0,-3331,448,3779,59,True,0,0
Manuel_Lanzini_414,0,0,0,0,0,0,0,0,0,0.0,0,0,414,0,0,21,0,0,0,0.0,1466,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1803,0,0,0,1,3,0.0,0,-366,51,417,65,False,0,0
Marcos_Alonso_115,2,79,0,0,3,31,0,6,72,11.6,0,0,115,0,0,27,1,1,0,3.6,1167,12.0,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,90,0,0,15,0,0,0,0,6,0,3,0,1530646,2,0,1,2,1,12.0,11,448028,470266,22238,66,False,0,0
Marcos_Rojo_287,0,0,0,0,0,0,0,0,0,0.0,0,0,287,0,0,26,0,0,0,0.0,1339,0.0,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,0,0,0,17,0,0,0,0,0,0,3,0,4040,0,0,0,3,0,0.0,0,-750,73,823,50,True,0,0
Marcus_Bettinelli_178,0,37,0,0,0,8,0,1,26,0.0,0,0,178,0,0,23,0,2,0,0.4,1230,4.2,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,90,0,0,4,0,0,0,0,9,0,3,0,11888,0,0,0,2,4,0.0,0,-1603,66,1669,45,True,0,1
Marcus_Rashford_305,0,0,0,0,0,0,0,0,0,0.0,0,0,305,0,0,26,0,0,0,0.0,1357,0.0,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,0,0,0,17,0,0,0,0,0,0,3,0,446770,0,0,0,3,0,0.0,0,-111366,11531,122897,69,True,0,0
Marc_Albrighton_224,1,10,0,0,0,13,0,0,8,11.3,0,0,224,0,0,28,0,0,0,3.0,1276,18.4,1,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,23,0,0,16,0,0,0,0,1,0,3,0,39074,0,0,0,2,1,0.0,4,-7773,495,8268,54,False,0,0
Marc_Navarro_385,0,0,0,0,0,0,0,0,0,0.0,0,0,385,0,0,29,0,0,0,0.0,1437,0.0,0,2018-08-26T12:30:00Z,26 Aug 13:30,0,0,0,0,0,7,0,0,0,0,0,0,3,0,4734,0,0,0,1,2,0.0,0,-680,46,726,44,True,0,0
Marc_Pugh_34,0,0,0,0,0,0,0,0,0,0.0,0,0,34,0,0,22,0,0,0,0.0,1086,0.0,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,0,0,0,8,0,0,0,0,0,0,3,0,31874,0,0,0,2,2,0.0,0,-3512,554,4066,45,True,0,0
Mario_Lemina_344,0,60,0,0,0,10,0,4,57,5.8,0,0,344,0,0,28,1,2,0,2.6,1396,16.6,0,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,90,0,0,11,0,0,0,0,1,0,3,0,18504,3,0,0,2,1,4.0,2,4059,7201,3142,50,True,0,0
Marko_Arnautovic_417,0,16,0,1,0,19,0,1,13,13.9,0,0,417,0,0,21,1,1,1,9.0,1469,33.4,1,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,58,1,0,1,0,0,0,0,0,0,3,0,1043371,1,0,3,1,3,43.0,5,-7520,112101,119621,70,False,0,0
