name,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
Patrick_van Aanholt,0,43,0,0,2,26,0,1,37,28.1,2,0,344,0,0,19,1,2,1,11.5,869,48.8,2,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,90,0,1,12,0,0,0,0,5,0,2,0,205030,1,0,0,2,1,38.0,9,-4739,4923,9662,50,True,0,0
Paulo_Gazzaniga,0,0,0,0,0,0,0,0,0,0.0,0,0,295,0,0,11,0,0,0,0.0,820,0.0,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,2,0,367,0,0,0,0,2,0.0,0,-48,5,53,45,False,0,0
Paul_Pogba,0,71,0,0,0,19,1,6,59,30.8,8,0,503,0,0,11,2,0,0,8.2,1028,20.8,2,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,90,0,0,13,0,0,0,0,13,0,2,0,444913,5,1,3,0,2,30.0,3,54355,74190,19835,85,True,0,0
Paul_Robinson,0,0,0,0,0,0,0,0,0,0.0,0,0,472,0,0,12,0,0,0,0.0,997,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,2,0,111488,0,0,0,0,2,0.0,0,-2534,1171,3705,40,True,0,0
Pedro_Chirivella,0,0,0,0,0,0,0,0,0,0.0,0,0,211,0,0,12,0,0,0,0.0,736,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1453,0,0,0,0,2,0.0,0,-129,47,176,45,False,0,0
Pedro_Obiang,0,0,0,0,0,1,0,0,0,0.0,0,0,460,0,0,20,1,0,0,0.0,985,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,2,0,0,2,0,0,0,0,0,0,2,0,11503,0,1,0,0,1,0.0,0,-533,401,934,45,True,0,1
Pedro_Rodríguez Ledesma,0,33,0,0,0,20,0,2,29,4.6,1,0,90,0,0,17,0,1,0,1.7,615,10.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,70,0,0,18,0,0,0,0,7,0,2,0,19332,2,4,0,2,1,2.0,2,-4963,340,5303,74,False,0,0
Per_Mertesacker,0,0,0,0,0,0,0,0,0,0.0,0,0,4,0,0,13,0,0,0,0.0,529,0.0,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,0,0,0,8,0,0,0,0,0,0,2,0,5775,0,0,0,0,0,0.0,0,-989,129,1118,50,False,0,0
Peter_Crouch,0,0,0,0,0,0,0,0,0,0.0,0,0,336,0,0,14,0,0,0,0.0,861,0.0,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,0,0,0,10,0,0,0,0,0,0,2,0,27691,0,0,0,4,1,0.0,0,-3614,1045,4659,50,True,0,0
Petr_Cech,0,17,0,0,0,24,1,0,5,0.0,1,0,2,0,0,13,0,0,0,1.0,527,9.8,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,90,0,0,8,0,0,0,0,9,0,2,1,592228,0,0,0,0,0,0.0,6,-19274,9705,28979,55,False,0,0
Philippe_Coutinho,0,88,0,0,0,8,0,0,75,52.8,3,0,203,0,0,12,1,2,0,9.4,728,7.4,3,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,3,0,0,0,0,0,0,2,0,1043541,3,1,6,0,2,34.0,2,399861,408311,8450,81,False,0,0
Philipp_Wollscheid,0,45,0,0,0,11,0,8,34,3.1,0,0,324,0,0,14,0,4,0,2.2,849,19.0,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,90,0,0,10,0,0,0,0,5,0,2,0,48535,2,0,0,4,1,0.0,0,-2513,362,2875,45,True,0,0
Phil_Bardsley,0,28,1,0,0,15,0,5,18,15.9,0,0,323,0,0,14,1,4,0,5.2,848,17.4,1,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,90,0,1,10,0,0,0,0,4,0,2,0,6077,0,1,0,4,1,19.0,0,-57,199,256,45,True,0,0
Phil_Jagielka,0,61,0,0,0,13,0,5,52,1.5,1,0,127,0,0,18,1,1,0,1.9,652,17.4,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,19,0,0,0,0,4,0,2,0,69185,0,0,0,2,1,0.0,2,8758,11328,2570,50,False,0,0
Phil_Jones,0,0,0,0,0,0,0,0,0,0.0,0,0,245,0,0,11,0,0,0,0.0,770,0.0,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,0,0,0,13,0,0,0,0,0,0,2,0,11404,0,0,0,0,2,0.0,0,-1840,238,2078,50,True,0,0
Pierre-Emile_Højbjerg,0,85,0,0,0,23,0,4,78,35.5,0,0,312,0,0,11,3,2,0,5.7,837,21.8,2,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,90,0,2,11,0,0,0,0,10,0,2,0,104951,1,3,0,0,2,0.0,2,-5949,1880,7829,45,False,0,0
Ragnar_Klavan,0,77,0,0,0,15,0,4,74,11.0,0,0,474,0,0,12,0,2,0,3.0,999,16.6,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,3,0,0,0,0,5,0,2,0,46910,0,0,0,0,2,2.0,1,2336,4768,2432,50,False,0,0
Raheem_Sterling,1,35,1,0,0,18,0,1,26,13.9,1,0,228,0,0,14,2,1,0,8.2,753,21.8,1,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,90,0,0,14,0,1,0,0,10,0,2,0,90944,6,4,1,4,1,46.0,4,29043,34958,5915,80,False,0,1
Ramadan_Sobhi,0,4,0,0,0,4,0,0,4,1.0,1,0,486,0,0,14,0,1,0,0.2,1011,1.4,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,3,0,0,10,0,0,0,0,0,0,2,0,25197,0,0,0,4,1,0.0,1,-5799,494,6293,54,True,0,0
Ramiro_Funes Mori,0,64,1,0,0,21,0,11,55,11.3,0,0,132,0,0,18,0,1,0,6.7,657,32.8,1,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,19,0,0,0,0,2,0,2,0,104726,0,1,0,2,1,23.0,2,1621,6224,4603,50,False,0,0
Reece_Burke,0,0,0,0,0,0,0,0,0,0.0,0,0,534,0,0,20,0,0,0,0.0,1059,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0.0,0,0,0,0,40,True,0,0
Reece_Oxford,0,0,0,0,0,0,0,0,0,0.0,0,0,455,0,0,20,0,0,0,0.0,980,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,0,0,0,2,0,0,0,0,0,0,2,0,25052,0,0,0,0,1,0.0,0,-1682,420,2102,45,True,0,0
Rickie_Lambert,0,10,0,0,0,3,0,1,5,11.0,1,0,447,0,0,18,1,0,0,5.5,972,3.6,1,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,13,0,0,6,0,0,0,0,1,0,2,0,7948,1,0,0,2,1,40.0,1,-1265,274,1539,55,True,0,0
Ritchie_de Laet,0,0,0,0,0,0,0,0,0,0.0,0,0,171,0,0,13,0,0,0,0.0,696,0.0,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,0,0,0,1,0,0,0,0,0,0,2,0,7514,0,0,0,0,0,0.0,0,-733,63,796,45,True,0,0
Riyad_Mahrez,0,41,0,0,0,10,1,6,32,30.5,3,0,176,0,0,13,2,0,0,7.5,701,18.0,2,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,90,0,0,1,0,0,0,0,8,0,2,0,997893,5,0,1,0,0,26.0,3,-27507,21273,48780,95,True,0,0
Robert Kenedy_Nunes do Nascimento,0,0,0,0,0,0,0,0,0,0.0,0,0,94,0,0,17,0,0,0,0.0,619,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,2,0,1340,0,0,0,2,1,0.0,0,-208,50,258,55,False,0,0
Roberto_Firmino,0,65,0,0,0,16,0,0,58,63.3,0,0,209,0,0,12,0,2,0,10.2,734,20.8,4,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,1,3,0,0,0,0,3,0,2,0,356667,1,1,1,0,2,18.0,2,-15416,21435,36851,85,False,0,0
Robert_Huth,0,13,0,0,0,24,1,8,7,0.3,0,0,173,0,0,13,1,0,0,1.8,698,15.6,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,90,0,0,1,0,0,0,0,3,0,2,0,40249,0,1,0,0,0,2.0,6,-763,1591,2354,50,True,0,0
Robert_Snodgrass,0,39,0,0,0,15,1,3,34,59.5,0,0,155,0,0,15,1,0,0,9.3,680,13.6,4,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,1,0,16,0,0,0,0,5,0,2,0,102800,3,2,0,2,0,20.0,3,51165,56799,5634,55,False,0,0
Rob_Holding,0,53,0,0,0,26,1,11,39,0.7,1,0,484,0,0,13,1,0,0,3.3,1009,30.2,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,90,0,0,8,0,0,0,0,6,0,2,0,33127,0,1,0,0,0,2.0,5,-2474,919,3393,45,False,0,1
Romelu_Lukaku,0,18,0,1,0,0,0,2,15,24.7,3,0,143,0,0,18,2,0,0,7.8,668,14.8,2,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,53,0,0,19,0,0,0,0,1,0,2,0,233081,4,0,0,2,1,38.0,1,-45516,4997,50513,90,False,0,0
Ron-Robert_Zieler,0,0,0,0,0,0,0,0,0,0.0,0,0,166,0,0,13,0,0,0,0.0,691,0.0,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,0,0,0,1,0,0,0,0,0,0,2,0,9810,0,0,0,0,0,0.0,0,-756,87,843,45,True,0,0
Ross_Barkley,1,53,0,2,0,8,0,1,49,30.5,0,0,134,0,0,18,0,1,0,9.7,659,23.4,2,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,1,0,19,0,0,0,0,1,0,2,0,432690,7,0,1,2,1,43.0,5,94333,107097,12764,76,False,0,0
Rouwen_Hennings,0,0,0,0,0,0,0,0,0,0.0,0,0,71,0,0,12,0,0,0,0.0,596,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,2,0,4567,0,0,0,0,2,0.0,0,-439,144,583,45,True,0,0
Ruben_Loftus-Cheek,0,0,0,0,0,0,0,0,0,0.0,0,0,88,0,0,17,0,0,0,0.0,613,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,18,0,0,0,0,0,0,2,0,4476,0,0,0,2,1,0.0,0,-791,72,863,55,False,0,0
Ryan_Bertrand,0,0,0,0,0,0,0,0,0,0.0,0,0,296,0,0,11,0,0,0,0.0,821,0.0,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,2,0,24005,0,0,0,0,2,0.0,0,-5071,67,5138,55,False,0,0
Ryan_Fraser,0,30,0,0,0,9,0,2,22,17.2,1,0,536,0,0,20,3,1,0,2.1,1061,0.2,1,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,85,0,0,20,0,0,0,0,6,0,2,0,0,0,0,1,0,1,4.0,2,0,0,0,50,False,0,0
Ryan_Mason,0,0,0,0,0,0,0,0,0,0.0,0,0,396,0,0,16,0,0,0,0.0,921,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,5,0,0,0,0,0,0,2,0,1847,0,0,0,0,1,0.0,0,-275,41,316,50,True,0,0
Ryan_Shawcross,1,30,0,0,0,14,0,7,23,0.3,1,0,318,0,0,14,2,4,0,1.1,843,6.6,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,90,0,0,10,0,1,0,0,6,0,2,0,75675,1,0,0,4,1,4.0,2,-2513,1259,3772,50,True,0,1
Sadio_Mané,0,0,0,0,0,0,0,0,0,0.0,0,0,212,0,0,12,0,0,0,0.0,737,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,3,0,0,0,0,0,0,2,0,445292,0,0,0,0,2,0.0,0,-85950,36575,122525,90,False,0,0
Saido_Berahino,0,17,0,0,0,2,0,0,13,1.2,1,0,448,0,0,18,4,2,0,0.0,973,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,77,0,0,6,0,0,0,0,4,0,2,0,43488,1,1,0,2,1,2.0,1,-2913,1972,4885,65,True,0,1
Salomón_Rondón,0,18,1,1,0,5,0,0,10,11.3,2,0,449,0,0,18,0,2,0,4.9,974,5.0,1,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,6,0,0,0,0,3,0,2,0,120339,4,0,1,2,1,33.0,2,29297,35071,5774,65,True,0,0
Samir_Nasri,0,0,0,0,0,0,0,0,0,0.0,0,0,229,0,0,14,0,0,0,0.0,754,0.0,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,0,0,0,14,0,0,0,0,0,0,2,0,13669,0,0,0,4,1,0.0,0,-2599,190,2789,65,False,0,0
Sam_Byram,0,42,0,0,0,23,1,10,31,2.8,0,0,457,0,0,20,1,0,0,1.9,982,14.2,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,90,0,0,2,0,0,0,0,7,0,2,0,26460,0,0,0,0,1,2.0,5,-569,998,1567,45,True,0,1
Sam_Clucas,0,38,0,0,0,15,1,9,31,4.4,1,0,156,0,0,15,1,0,0,3.0,681,17.4,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,16,0,0,0,0,1,0,2,0,2909,1,1,0,2,0,8.0,3,-158,134,292,50,False,0,0
Sam_Field,0,0,0,0,0,0,0,0,0,0.0,0,0,511,0,0,18,0,0,0,0.0,1036,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,2,0,203,0,0,0,2,1,0.0,0,39,55,16,45,True,0,0
Sam_Vokes,0,25,0,0,3,31,1,1,13,2.3,2,0,67,0,0,12,0,0,1,4.7,592,35.8,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,81,0,0,9,0,0,0,0,2,0,2,0,16298,4,0,0,0,2,9.0,9,-1383,603,1986,60,True,1,0
Santiago_Cazorla,0,47,0,0,0,10,1,0,39,16.9,0,0,15,0,0,13,0,0,0,3.5,540,3.2,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,72,0,0,8,0,0,0,0,3,0,2,0,74572,1,0,0,0,0,15.0,3,14609,18972,4363,75,False,0,0
Scott_Arfield,0,20,0,0,0,11,1,9,12,2.1,0,0,63,0,0,12,4,0,0,0.8,588,6.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,9,0,0,0,0,3,0,2,0,4707,0,2,0,0,2,0.0,3,-290,183,473,55,True,0,0
Scott_Dann,0,25,0,0,0,8,0,15,20,0.8,1,0,104,0,0,16,3,1,0,4.0,629,23.4,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,17,0,0,0,0,3,0,2,0,258665,2,1,1,0,1,16.0,1,-15103,1769,16872,55,False,0,1
Seamus_Coleman,0,0,0,0,0,0,0,0,0,0.0,0,0,126,0,0,18,0,0,0,0.0,651,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,19,0,0,0,0,0,0,2,0,74720,0,0,0,2,1,0.0,0,-37328,147,37475,55,False,0,0
Sebastian_Larsson,0,0,0,0,0,0,0,0,0,0.0,0,0,349,0,0,19,0,0,0,0.0,874,0.0,0,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,0,0,0,12,0,0,0,0,0,0,2,0,763,0,0,0,2,1,0.0,0,-209,8,217,50,True,0,0
Sebastian_Prödl,0,24,0,0,0,7,0,7,20,0.2,0,0,409,0,0,17,2,2,0,1.5,934,12.6,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,4,0,0,0,0,1,0,2,0,7238,0,0,0,2,1,2.0,1,-81,278,359,45,True,0,0
Serge_Gnabry,0,0,0,0,0,0,0,0,0,0.0,0,0,19,0,0,13,0,0,0,0.0,544,0.0,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,0,0,0,8,0,0,0,0,0,0,2,0,757,0,0,0,0,0,0.0,0,-88,38,126,50,False,0,0
Sergio_Agüero,0,21,0,0,3,57,0,1,17,13.3,2,0,239,0,0,14,0,1,2,16.7,764,76.8,1,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,82,0,0,14,0,0,0,0,1,0,2,0,1634994,3,0,0,4,1,77.0,13,63510,75648,12138,130,False,1,0
Sergio_Romero,0,0,0,0,0,0,0,0,0,0.0,0,0,243,0,0,11,0,0,0,0.0,768,0.0,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,0,0,0,13,0,0,0,0,0,0,2,0,4834,0,0,0,0,2,0.0,0,-441,82,523,50,True,0,0
Shane_Long,0,17,0,0,0,9,0,3,14,17.0,0,0,313,0,0,11,0,2,0,6.7,838,10.2,1,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,83,1,0,11,0,0,0,0,2,0,2,0,436320,0,2,2,0,2,40.0,2,-65577,6567,72144,65,False,0,0
Shaun_MacDonald,0,0,0,0,0,0,0,0,0,0.0,0,0,41,0,0,20,0,0,0,0.0,566,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,2,0,6000,0,0,0,0,1,0.0,0,-729,44,773,45,False,0,0
Shaun_Maloney,1,6,1,0,2,37,0,1,5,10.9,0,0,162,0,0,15,0,0,1,10.8,687,54.4,1,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,18,0,0,16,0,0,0,0,0,0,2,0,7060,0,0,0,2,0,43.0,11,-604,125,729,45,False,1,0
Shay_Given,0,31,0,0,0,14,0,1,14,0.0,0,0,315,0,0,14,0,4,0,1.7,840,16.8,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,90,0,0,10,0,0,0,0,14,0,2,2,15967,0,0,0,4,1,0.0,0,303,877,574,45,True,0,0
Shinji_Okazaki,0,20,0,0,0,9,1,1,14,12.8,0,0,186,0,0,13,1,0,0,1.7,711,2.6,1,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,66,0,0,1,0,0,0,0,1,0,2,0,67907,1,2,0,0,0,2.0,2,-12325,1762,14087,60,True,0,0
Simon_Francis,0,43,0,0,0,15,0,7,33,0.4,0,0,31,0,0,20,2,1,0,3.9,556,20.4,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,90,0,0,20,0,0,0,0,1,0,2,0,48049,0,3,0,0,1,18.0,2,-2284,569,2853,45,False,0,0
Simon_Mignolet,0,29,0,0,0,8,0,0,27,0.0,0,0,188,0,0,12,0,2,0,0.4,713,4.4,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,3,0,0,0,0,7,0,2,0,118750,0,0,0,0,2,0.0,1,27262,30931,3669,50,False,0,0
Sofiane_Feghouli,0,0,0,0,0,0,0,0,0,0.0,0,0,466,0,0,20,0,0,0,0.0,991,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,0,0,0,2,0,0,0,0,0,0,2,0,120951,0,0,0,0,1,0.0,0,-33386,2729,36115,55,True,0,0
Stephen_Ireland,0,0,0,0,0,0,0,0,0,0.0,0,0,327,0,0,14,0,0,0,0.0,852,0.0,0,2016-08-20T11:30:00Z,20 Aug 12:30,0,0,0,0,0,10,0,0,0,0,0,0,2,0,459,0,0,0,4,1,0.0,0,-66,16,82,45,True,0,0
Stephen_Kingsley,0,44,0,0,0,15,0,4,35,7.3,3,0,365,0,0,15,0,2,0,2.6,890,15.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,1,7,0,0,0,0,4,0,2,0,335675,1,1,1,2,0,4.0,1,148341,154234,5893,41,True,0,0
Stephen_Ward,0,15,0,0,0,18,1,4,11,0.4,0,0,57,0,0,12,1,0,0,0.6,582,5.6,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,9,0,0,0,0,2,0,2,0,2926,1,0,0,0,2,0.0,6,50,166,116,45,True,0,0
Steven_Berghuis,0,0,0,0,0,0,0,0,0,0.0,0,0,421,0,0,17,0,0,0,0.0,946,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,4,0,0,0,0,0,0,2,0,60,0,0,0,2,1,0.0,0,-18,1,19,50,True,0,0
Steven_Davis,0,39,0,0,0,16,0,4,36,24.8,1,0,305,0,0,11,0,2,0,3.6,830,8.2,2,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,66,0,0,11,0,0,0,0,3,0,2,0,46937,1,0,1,0,2,3.0,2,-4515,411,4926,55,False,0,0
Steven_Defour,1,16,0,0,0,18,0,6,12,10.5,1,0,525,0,0,12,1,0,0,3.7,1050,26.2,1,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,55,0,0,9,0,0,0,0,2,0,2,0,438,0,1,0,0,2,0.0,4,255,288,33,60,True,0,0
Steven_Pienaar,0,53,0,0,0,7,0,1,46,17.3,1,0,533,0,0,19,1,1,0,2.9,1058,10.8,1,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,54,0,0,12,0,0,0,0,3,0,2,0,0,3,1,1,2,1,1.0,1,0,0,0,50,True,0,0
Steve_Cook,0,50,0,0,0,16,0,14,41,10.3,1,0,32,0,0,20,0,1,0,11.1,557,45.4,1,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,90,0,0,20,0,0,0,0,2,0,2,0,20340,0,0,0,0,1,55.0,1,-990,354,1344,50,False,0,1
Steve_Mandanda,0,0,0,0,0,0,0,0,0,0.0,0,0,102,0,0,16,0,0,0,0.0,627,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,17,0,0,0,0,0,0,2,0,150203,0,0,0,0,1,0.0,0,-13601,1516,15117,45,False,0,0
Stewart_Downing,0,44,0,0,0,18,0,5,32,25.7,0,0,282,0,0,19,0,1,0,4.5,807,15.0,1,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,90,0,1,15,0,0,0,0,7,0,2,0,43003,0,2,0,2,1,4.0,2,-2960,1110,4070,55,False,0,0
Sullay_Kaikai,0,0,0,0,0,0,0,0,0,0.0,0,0,494,0,0,16,0,0,0,0.0,1019,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,17,0,0,0,0,0,0,2,0,2468,0,0,0,0,1,0.0,0,-373,49,422,45,False,0,0
Sung-yueng_Ki,0,18,0,0,0,5,0,2,15,2.7,0,0,372,0,0,15,1,2,0,0.8,897,2.6,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,23,0,0,7,0,0,0,0,4,0,2,0,3106,0,1,1,2,0,3.0,1,-1065,49,1114,54,True,0,0
Sébastien_Pocognoli,0,0,0,0,0,0,0,0,0,0.0,0,0,434,0,0,18,0,0,0,0.0,959,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,6,0,0,0,0,0,0,2,0,26015,0,0,0,2,1,0.0,0,-1045,558,1603,40,True,0,0
Takuma_Asano,0,0,0,0,0,0,0,0,0,0.0,0,0,28,0,0,13,0,0,0,0.0,553,0.0,0,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,0,0,0,8,0,0,0,0,0,0,2,0,4431,0,0,0,0,0,0.0,0,-832,169,1001,50,False,0,0
Tendayi_Darikwa,0,0,0,0,0,0,0,0,0,0.0,0,0,60,0,0,12,0,0,0,0.0,585,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,9,0,0,0,0,0,0,2,0,1822,0,0,0,0,2,0.0,0,-214,15,229,45,True,0,0
Theo_Walcott,0,31,0,0,0,14,1,3,24,15.3,1,0,13,0,0,13,0,0,0,8.4,538,20.6,1,2016-08-20T16:30:00Z,20 Aug 17:30,0,0,90,2,0,8,0,0,0,0,3,0,2,0,82387,2,3,0,0,0,48.0,3,15264,20096,4832,75,False,0,0
Thibaut_Courtois,0,14,0,0,0,9,0,0,10,0.0,0,0,73,0,0,17,0,1,0,0.9,598,8.8,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,18,0,0,0,0,5,0,2,1,348069,0,0,0,2,1,0.0,2,24377,33669,9292,55,False,0,0
Thomas_Robson,0,0,0,0,0,0,0,0,0,0.0,0,0,537,0,0,19,0,0,0,0.0,1062,0.0,0,2016-08-21T12:30:00Z,21 Aug 13:30,0,0,0,0,0,12,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0.0,0,0,0,0,40,True,0,0
Timothy_Fosu-Mensah,0,0,0,0,0,0,0,0,0,0.0,0,0,253,0,0,11,0,0,0,0.0,778,0.0,0,2016-08-19T19:00:00Z,19 Aug 20:00,0,0,0,0,0,13,0,0,0,0,0,0,2,0,8514,0,0,0,0,2,0.0,0,-1189,118,1307,45,True,0,0
Toby_Alderweireld,0,41,0,1,0,22,1,9,32,0.8,0,0,382,0,0,16,0,0,0,4.3,907,19.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,5,0,0,0,0,7,0,2,0,805071,2,1,1,0,1,23.0,6,-23601,6242,29843,65,True,0,0
Tokelo_Rantie,0,0,0,0,0,0,0,0,0,0.0,0,0,50,0,0,20,0,0,0,0.0,575,0.0,0,2016-08-21T15:00:00Z,21 Aug 16:00,0,0,0,0,0,20,0,0,0,0,0,0,2,0,15696,0,0,0,0,1,0.0,0,-1470,469,1939,45,False,0,0
Tommie_Hoban,0,0,0,0,0,0,0,0,0,0.0,0,0,480,0,0,17,0,0,0,0.0,1005,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,4,0,0,0,0,0,0,2,0,18655,0,0,0,2,1,0.0,0,-844,301,1145,40,True,0,0
Tom_Carroll,0,1,0,0,0,3,0,0,0,0.0,0,0,397,0,0,16,0,0,0,0.0,922,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,1,0,0,5,0,0,0,0,0,0,2,0,5832,0,0,0,0,1,0.0,1,-489,150,639,45,True,0,0
Tom_Cleverley,0,0,0,0,0,0,0,0,0,0.0,0,0,135,0,0,18,0,0,0,0.0,660,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,19,0,0,0,0,0,0,2,0,9971,0,0,0,2,1,0.0,0,-875,186,1061,55,False,0,0
Tom_Davies,0,0,0,0,0,0,0,0,0,0.0,0,0,512,0,0,18,0,0,0,0.0,1037,0.0,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,0,0,0,19,0,0,0,0,0,0,2,0,812,0,0,0,2,1,0.0,0,95,137,42,45,False,0,0
Tom_Heaton,0,35,0,0,3,31,1,1,15,0.0,0,0,54,0,0,12,0,0,0,2.6,579,25.6,0,2016-08-20T14:00:00Z,20 Aug 15:00,0,0,90,0,0,9,0,0,0,0,9,0,2,5,154198,0,0,0,0,2,0.0,10,467,5201,4734,45,True,0,0
