value;name;position;display_name;bonus;bonus_weighted;bps;bps_weighted;total_points;total_points_weighted;vpc_ratio;vpc_ratio_weighted
4.3;Phil Jagielka 158;Defender;Phil Jagielka;0.0;0.0;-0.07407407407407407;-0.0026780626780626786;-0.07407407407407407;-0.002792022792022792;-0.017226528854435832;-0.0006493076260518121
5.1;Phil Jones 285;Defender;Phil Jones;0.11538461538461539;0.005142293603832065;7.576923076923077;0.3412795247643866;1.3846153846153846;0.061439772878780094;0.2714932126696833;0.012047014289956881
4.5;Philip Billing 202;Midfielder;Philip Billing;0.15384615384615385;0.0070410139060024645;11.192307692307692;0.5024864593444069;2.1923076923076925;0.09883275323514716;0.4871794871794872;0.021962834052254923
11.1;Pierre-Emerick Aubameyang 23;Forward;Pierre-Emerick Aubameyang;0.9230769230769231;0.044093068978652505;20.76923076923077;0.9794271564523279;5.769230769230769;0.266957790916601;0.5197505197505198;0.024050251433928017
4.4;Pierre-Emile Højbjerg 340;Midfielder;Pierre-Emile Højbjerg;0.15384615384615385;0.00691699604743083;10.961538461538462;0.5039792921715119;1.9230769230769231;0.08798687771315829;0.43706293706293703;0.019997017662081427
4.3;Pontus Dahlberg 374;Goalkeeper;Pontus Dahlberg;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.0;Rachid Ghezzal 492;Midfielder;Rachid Ghezzal;0.07692307692307693;0.0033444816053511705;3.730769230769231;0.1649743588147918;0.9615384615384616;0.04201704895728835;0.19230769230769232;0.008403409791457669
4.5;Rafa Mir 449;Forward;Rafa Mir;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.0;Rafael Camacho 557;Midfielder;Rafael Camacho;0.0;0.0;0.25;0.010416666666666666;0.08333333333333333;0.003472222222222222;0.016666666666666666;0.0006944444444444444
4.4;Ragnar Klavan 244;Defender;Ragnar Klavan;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11.3;Raheem Sterling 270;Midfielder;Raheem Sterling;0.7407407407407407;0.03231951146604931;22.037037037037038;0.9648901778285621;6.407407407407407;0.2794780631597311;0.5670272041953458;0.02473257196103815
4.6;Rajiv van La Parra 200;Midfielder;Rajiv van La Parra;0.0;0.0;0.5;0.021428657155201782;0.38461538461538464;0.017335972570526346;0.08361204013377928;0.003768689689244858
4.7;Ramadan Sobhi 207;Midfielder;Ramadan Sobhi;0.0;0.0;0.5;0.02193991193991194;0.15384615384615385;0.0066342916342916345;0.03273322422258593;0.0014115514115514115
6.8;Raúl Jiménez 437;Forward;Raúl Jiménez;0.7692307692307693;0.03327355104947078;16.46153846153846;0.7162773888279961;4.769230769230769;0.20973430125912085;0.7013574660633485;0.03084327959692954
4.2;Reece Oxford 407;Defender;Reece Oxford;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.4;Reiss Nelson 19;Midfielder;Reiss Nelson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.5;Rhys Healey 573;Forward;Rhys Healey;0.0;0.0;0.2;0.008;0.2;0.008;0.044444444444444446;0.0017777777777777779
5.3;Ricardo Domingos Barbosa Pereira 221;Defender;Ricardo Domingos Barbosa Pereira;0.5384615384615384;0.02284640509600904;17.307692307692307;0.7700721310055052;3.923076923076923;0.174509127767797;0.7402031930333817;0.03292625052222585
6.6;Richarlison de Andrade 393;Midfielder;Richarlison de Andrade;0.4074074074074074;0.016560476560476562;10.555555555555555;0.46489168175667017;4.222222222222222;0.1856330209923735;0.6397306397306398;0.028126215301874775
8.2;Riyad Mahrez 223;Midfielder;Riyad Mahrez;0.3333333333333333;0.015044626155737265;8.666666666666666;0.39685625701686394;2.6296296296296298;0.11985886299980715;0.3206865401987354;0.014616934512171605
4.3;Rob Holding 6;Defender;Rob Holding;0.19230769230769232;0.008727810650887574;5.6923076923076925;0.2550113670581018;0.9230769230769231;0.04236873429269134;0.21466905187835422;0.009853194021556126
5.4;Robbie Brady 79;Midfielder;Robbie Brady;0.0;0.0;2.0384615384615383;0.08931702726853227;0.5;0.02198195957393282;0.09259259259259259;0.004070733254432003
4.3;Robert Elliot 307;Goalkeeper;Robert Elliot;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.8;Robert Kenedy Nunes do Nascimento 458;Midfielder;Robert Kenedy Nunes do Nascimento;0.038461538461538464;0.0015384615384615385;5.461538461538462;0.2507793500123196;1.7307692307692308;0.07899180207224567;0.36057692307692313;0.016456625431717848
5.0;Robert Snodgrass 489;Midfielder;Robert Snodgrass;0.23076923076923078;0.011097236097236098;10.0;0.45842810494544345;2.3461538461538463;0.10749073015883438;0.46923076923076923;0.021498146031766877
9.3;Roberto Firmino 257;Forward;Roberto Firmino;0.6538461538461539;0.027489906043417747;19.153846153846153;0.8183055815308061;4.653846153846154;0.19991668766928403;0.5004135649296939;0.02149641802895527
6.1;Roberto Pereyra 391;Midfielder;Roberto Pereyra;0.5;0.022262881068549085;13.192307692307692;0.5980660103943857;4.038461538461538;0.18265636267088475;0.6620428751576293;0.029943666011620452
4.0;Roderick Jefferson Gonçalves Miranda 429;Defender;Roderick Jefferson Gonçalves Miranda;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.2;Romain Saïss 426;Defender;Romain Saïss;0.15384615384615385;0.008082497212931996;6.346153846153846;0.2921335608102903;1.3846153846153846;0.06510305342333154;0.32967032967032966;0.015500727005555128
10.7;Romelu Lukaku 306;Forward;Romelu Lukaku;0.3076923076923077;0.01311036789297659;10.115384615384615;0.43423742998641784;3.0;0.13028945750605672;0.28037383177570097;0.012176584813650162
5.1;Ross Barkley 127;Midfielder;Ross Barkley;0.19230769230769232;0.00832208726945569;8.807692307692308;0.3887907586490582;2.5;0.1109963368465393;0.4901960784313726;0.021763987616968492
5.2;Ruben Loftus-Cheek 132;Midfielder;Ruben Loftus-Cheek;0.11538461538461539;0.005244755244755244;4.346153846153846;0.18613139828154793;1.2692307692307692;0.05457365901389841;0.24408284023668636;0.010494934425749693
4.4;Rui Pedro da Rocha Fonte 188;Midfielder;Rui Pedro da Rocha Fonte;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.5;Rui Pedro dos Santos Patrício 454;Goalkeeper;Rui Pedro dos Santos Patrício;0.15384615384615385;0.007894736842105263;16.653846153846153;0.7535893824306956;3.3461538461538463;0.15434385118815677;0.7435897435897436;0.03429863359736817
5.5;Ryan Babel 575;Midfielder;Ryan Babel;0.0;0.0;10.5;0.4662855260681348;2.75;0.12167678336156598;0.5;0.022123051520284723
4.2;Ryan Bennett 427;Defender;Ryan Bennett;0.038461538461538464;0.0020242914979757085;13.423076923076923;0.6083124663480235;2.5;0.11466141271677267;0.5952380952380952;0.027300336361136348
4.8;Ryan Bertrand 330;Defender;Ryan Bertrand;0.038461538461538464;0.0016025641025641025;6.961538461538462;0.30303959193811336;1.3076923076923077;0.05636679095709196;0.27243589743589747;0.01174308144939416
6.1;Ryan Fraser 40;Midfielder;Ryan Fraser;0.5384615384615384;0.022063634371326676;19.26923076923077;0.8434991538415232;4.653846153846154;0.202167334855682;0.7629255989911728;0.03314218604191509
4.5;Ryan Fredericks 408;Defender;Ryan Fredericks;0.0;0.0;1.7307692307692308;0.07526756409699553;0.23076923076923078;0.010370209500644285;0.05128205128205129;0.002304491000143174
4.5;Ryan John Giles 555;Midfielder;Ryan John Giles;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.0;Ryan Schofield 533;Goalkeeper;Ryan Schofield;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.0;Ryan Sessegnon 184;Midfielder;Ryan Sessegnon;0.11538461538461539;0.005876068376068375;8.115384615384615;0.3708797836037758;2.5;0.11290977290229182;0.4166666666666667;0.018818295483715303
4.9;Rúben Diogo da Silva Neves 433;Midfielder;Rúben Diogo da Silva Neves;0.15384615384615385;0.006392645815722738;13.0;0.56406037223939;2.730769230769231;0.11774279162459059;0.5572998430141287;0.02402914114787563
4.3;Rúben Gonçalo Silva Nascimento Vinagre 431;Defender;Rúben Gonçalo Silva Nascimento Vinagre;0.0;0.0;2.923076923076923;0.13137448202797614;0.5;0.02301275583928286;0.11627906976744186;0.005351803683554154
9.6;Sadio Mané 251;Midfielder;Sadio Mané;0.6153846153846154;0.02574390678069608;16.307692307692307;0.6962035273331698;5.384615384615385;0.23002554446798415;0.560897435897436;0.023960994215415015
5.7;Salomón Rondón 493;Forward;Salomón Rondón;0.4230769230769231;0.0179767012375708;9.192307692307692;0.3977834016075524;3.076923076923077;0.13265501836660085;0.5398110661268556;0.023272810239754534
4.5;Sam Baldock 64;Forward;Sam Baldock;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.5;Sam Byram 404;Defender;Sam Byram;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.5;Sam Gallagher 574;Forward;Sam Gallagher;0.0;0.0;1.2;0.05257142857142857;0.4;0.017523809523809525;0.08888888888888889;0.0038941798941798944
4.0;Sam McQueen 334;Defender;Sam McQueen;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.5;Sam Surridge 599;Forward;Sam Surridge;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.3;Sam Vokes 84;Forward;Sam Vokes;0.2692307692307692;0.013124156545209178;5.0;0.2355265047462724;1.8461538461538463;0.08621365209597916;0.34833091436865027;0.016266726810562106
5.3;Samir Nasri 569;Midfielder;Samir Nasri;0.0;0.0;4.5;0.1827777777777778;1.3333333333333333;0.05388888888888888;0.25157232704402516;0.010167714884696016
5.4;Sandro Ramírez 470;Forward;Sandro Ramírez;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.4;Scott Dann 139;Defender;Scott Dann;0.0;0.0;0.11538461538461539;0.005016722408026756;0.038461538461538464;0.0016722408026755853;0.008741258741258742;0.0003800547278808148
4.0;Scott Malone 196;Defender;Scott Malone;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.2;Scott McTominay 303;Midfielder;Scott McTominay;0.0;0.0;1.7307692307692308;0.080894475764217;0.38461538461538464;0.017643933840026077;0.09157509157509158;0.004200936628577638
5.0;Sead Kolasinac 8;Defender;Sead Kolasinac;0.3076923076923077;0.013453567350328485;10.307692307692308;0.4495561773593809;2.076923076923077;0.09130005157861168;0.4153846153846154;0.018260010315722337
5.2;Seamus Coleman 157;Defender;Seamus Coleman;0.1111111111111111;0.004459308807134894;11.185185185185185;0.47984257423447185;2.037037037037037;0.08632533836195165;0.39173789173789175;0.016601026608067625
4.5;Sean Longstaff 531;Midfielder;Sean Longstaff;0.0;0.0;2.75;0.12340204582052407;0.625;0.02767058525210699;0.1388888888888889;0.006149018944912665
4.7;Sean Morrison 90;Defender;Sean Morrison;0.07692307692307693;0.0033444816053511705;12.192307692307692;0.5423038437437312;2.4615384615384617;0.107903811132116;0.5237315875613748;0.022958257687684256
4.2;Sebastian Prödl 377;Defender;Sebastian Prödl;0.0;0.0;0.07692307692307693;0.004273504273504273;0.038461538461538464;0.0021367521367521365;0.009157509157509158;0.0005087505087505087
5.8;Serge Aurier 360;Defender;Serge Aurier;0.0;0.0;3.769230769230769;0.1592190084163328;0.8846153846153846;0.03791842772612003;0.15251989389920426;0.006537659952779316
11.5;Sergio Agüero 280;Forward;Sergio Agüero;0.6666666666666666;0.029261366652671;20.77777777777778;0.9093448362619477;5.518518518518518;0.24266668409265238;0.4798711755233494;0.021101450790665423
4.4;Sergio Rico 509;Goalkeeper;Sergio Rico;0.11538461538461539;0.004985754985754986;11.423076923076923;0.5006525763641587;1.7692307692307692;0.07835539373428829;0.402097902097902;0.017808044030520064
4.9;Sergio Romero 283;Goalkeeper;Sergio Romero;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.6;Shane Duffy 49;Defender;Shane Duffy;0.23076923076923078;0.010457027179435205;15.461538461538462;0.677252049325628;3.3461538461538463;0.14787497116312467;0.7274247491638797;0.03214673286154884
4.7;Shane Long 347;Forward;Shane Long;0.11538461538461539;0.004615384615384615;3.3846153846153846;0.15089771211140685;1.3846153846153846;0.060222523341692494;0.2945990180032733;0.012813302838657977
5.2;Shinji Okazaki 235;Forward;Shinji Okazaki;0.0;0.0;1.8846153846153846;0.08605632502085592;0.7692307692307693;0.034996275230829;0.14792899408284024;0.006730052929005577
5.4;Shkodran Mustafi 7;Defender;Shkodran Mustafi;0.07692307692307693;0.0034204925509273335;12.923076923076923;0.573799698495615;2.0;0.09135626045413053;0.37037037037037035;0.016917826010024173
4.3;Simon Francis 26;Defender;Simon Francis;0.0;0.0;9.384615384615385;0.4303670721013618;1.5384615384615385;0.07169056583464259;0.35778175313059035;0.01667222461270758
4.7;Simon Mignolet 237;Goalkeeper;Simon Mignolet;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.5;Sofiane Boufal 341;Midfielder;Sofiane Boufal;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.1;Sokratis Papastathopoulos 12;Defender;Sokratis Papastathopoulos;0.11538461538461539;0.005036630036630036;9.538461538461538;0.4154065805988883;1.3076923076923077;0.05729670983895592;0.25641025641025644;0.011234648988030574
4.6;Sol Bamba 91;Defender;Sol Bamba;0.4230769230769231;0.018026233026233025;16.307692307692307;0.7273333850428553;3.423076923076923;0.1509214292751522;0.7441471571906355;0.03280900636416353
4.9;Solomon March 58;Midfielder;Solomon March;0.19230769230769232;0.00841908927193208;11.038461538461538;0.48501664153353996;2.9615384615384617;0.1317088221876111;0.6043956043956044;0.026879351466859405
5.0;Stefan Johansen 185;Midfielder;Stefan Johansen;0.0;0.0;1.8461538461538463;0.0833927789631011;0.4230769230769231;0.01902829455549047;0.08461538461538462;0.003805658911098094
5.0;Stefano Okaka 397;Forward;Stefano Okaka;0.0;0.0;-0.038461538461538464;-0.000591715976331361;0.038461538461538464;0.0019230769230769232;0.007692307692307693;0.0003846153846153846
4.5;Stephan Lichtsteiner 11;Defender;Stephan Lichtsteiner;0.0;0.0;2.4615384615384617;0.11477947004262795;0.38461538461538464;0.01914241120806866;0.08547008547008547;0.004253869157348591
4.7;Stephen Ward 71;Defender;Stephen Ward;0.0;0.0;1.6923076923076923;0.0668491124260355;0.2692307692307692;0.010478303747534518;0.057283142389525366;0.002229426329262663
4.4;Steve Cook 27;Defender;Steve Cook;0.19230769230769232;0.008242240215924426;17.423076923076923;0.7764078254700504;2.6923076923076925;0.11951717591085662;0.6118881118881119;0.027162994525194682
5.8;Steve Mounie 211;Forward;Steve Mounie;0.07692307692307693;0.002958579881656805;4.461538461538462;0.19399992185769338;1.8846153846153846;0.08230243548233339;0.3249336870026525;0.01419007508316093
4.6;Steven Davis 337;Midfielder;Steven Davis;0.07692307692307693;0.0034965034965034965;1.5;0.0679537853450897;0.34615384615384615;0.015658254788689572;0.07525083612040134;0.0034039684323238202
5.3;Steven Defour 77;Midfielder;Steven Defour;0.0;0.0;2.6923076923076925;0.11625303718949204;0.38461538461538464;0.016496917550429254;0.0725689404934688;0.00311262595291118
5.1;Stuart Armstrong 345;Midfielder;Stuart Armstrong;0.07692307692307693;0.003205128205128205;6.769230769230769;0.30677756165874454;1.8461538461538463;0.08097622614433034;0.3619909502262444;0.015877691400849086
4.3;Sullay Kaikai 477;Midfielder;Sullay Kaikai;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.7;Sung-yueng Ki 324;Midfielder;Sung-yueng Ki;0.038461538461538464;0.0018315018315018315;5.346153846153846;0.2367778042333578;0.9615384615384616;0.04251941630836191;0.20458265139116202;0.009046684320928066
5.4;Tammy Abraham 496;Forward;Tammy Abraham;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.3;Terence Kongolo 198;Defender;Terence Kongolo;0.0;0.0;10.192307692307692;0.44054372589929713;1.5384615384615385;0.06643307328970065;0.35778175313059035;0.015449551927837361
6.0;Theo Walcott 164;Midfielder;Theo Walcott;0.14814814814814814;0.006393762183235867;8.25925925925926;0.3759499354816755;2.888888888888889;0.1289288827334424;0.48148148148148145;0.0214881471222404
5.5;Thibaut Courtois 111;Goalkeeper;Thibaut Courtois;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.9;Tiemoué Bakayoko 129;Midfielder;Tiemoué Bakayoko;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.2;Tim Ream 180;Defender;Tim Ream;0.11538461538461539;0.005473084420452841;6.846153846153846;0.3141064835110778;0.9230769230769231;0.042255955545429234;0.21978021978021978;0.01006094179653077
4.0;Timothy Eyoma 561;Defender;Timothy Eyoma;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.5;Timothy Fosu-Mensah 511;Defender;Timothy Fosu-Mensah;0.0;0.0;2.6153846153846154;0.10932324426471585;0.15384615384615385;0.007302728548547946;0.03418803418803419;0.001622828566343988
6.0;Toby Alderweireld 353;Defender;Toby Alderweireld;0.19230769230769232;0.009444444444444445;18.73076923076923;0.8549470954179631;3.269230769230769;0.15197887294305176;0.5448717948717948;0.025329812157175294
4.6;Tom Cairney 182;Midfielder;Tom Cairney;0.0;0.0;8.692307692307692;0.3747311493848195;1.5;0.06473182207427938;0.32608695652173914;0.014072135233538997
5.0;Tom Cleverley 388;Midfielder;Tom Cleverley;0.07692307692307693;0.003076923076923077;2.769230769230769;0.12081005789375794;0.7692307692307693;0.03309656092308795;0.15384615384615385;0.00661931218461759
5.1;Tom Davies 169;Midfielder;Tom Davies;0.0;0.0;4.518518518518518;0.20894627140241173;0.8518518518518519;0.03990875911292895;0.16702977487291215;0.00782524688488803
4.8;Tom Heaton 67;Goalkeeper;Tom Heaton;0.11538461538461539;0.004451566951566951;5.1923076923076925;0.2173032949956027;1.1153846153846154;0.04595322180606461;0.23237179487179488;0.00957358787626346
5.0;Tom Ince 203;Midfielder;Tom Ince;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.9;Tomer Hemed 63;Forward;Tomer Hemed;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.4;Tommy Smith 194;Defender;Tommy Smith;0.0;0.0;3.076923076923077;0.13297850700024613;0.2692307692307692;0.011580665711100493;0.06118881118881118;0.0026319694797955666
5.2;Trent Alexander-Arnold 245;Defender;Trent Alexander-Arnold;0.3076923076923077;0.014218559218559218;14.76923076923077;0.6370187285153841;3.6153846153846154;0.15851958675537267;0.6952662721893491;0.030484535914494744
5.9;Troy Deeney 396;Forward;Troy Deeney;0.2692307692307692;0.010725495240545408;9.538461538461538;0.414331383426173;2.8076923076923075;0.12187123281120815;0.4758800521512385;0.02065614115444206
4.0;Tyias Browning 532;Defender;Tyias Browning;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.5;Tyreke Johnson 562;Midfielder;Tyreke Johnson;0.0;0.0;0.3;0.015;0.1;0.005;0.022222222222222223;0.0011111111111111111
4.2;Tyrone Mings 30;Defender;Tyrone Mings;0.0;0.0;1.5769230769230769;0.07153450414319978;0.19230769230769232;0.00859957273000751;0.04578754578754579;0.002047517316668455
4.2;Vicente Guaita 137;Goalkeeper;Vicente Guaita;0.07692307692307693;0.004273504273504273;5.846153846153846;0.2716384687762966;1.4230769230769231;0.06655888919310851;0.33882783882783885;0.01584735456978774
4.7;Vicente Iborra 228;Midfielder;Vicente Iborra;0.0;0.0;1.1923076923076923;0.049061424145036184;0.34615384615384615;0.014585218138729844;0.07364975450081833;0.0031032379018574134
5.0;Victor Lindelöf 292;Defender;Victor Lindelöf;0.2692307692307692;0.011326118140499412;13.807692307692308;0.5980389304346356;2.4615384615384617;0.1049924131036611;0.49230769230769234;0.02099848262073222
5.5;Victor Moses 117;Defender;Victor Moses;0.0;0.0;0.11538461538461539;0.004881656804733727;0.07692307692307693;0.0034023668639053257;0.013986013986013986;0.0006186121570736956
4.9;Victor Wanyama 366;Midfielder;Victor Wanyama;0.0;0.0;1.0769230769230769;0.04814080656185919;0.2692307692307692;0.012142506616190827;0.05494505494505494;0.0024780625747328217
4.5;Viktor Gyokeres 551;Forward;Viktor Gyokeres;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.2;Vincent Kompany 263;Defender;Vincent Kompany;0.07407407407407407;0.0033670033670033673;4.7407407407407405;0.20947632733462043;0.7777777777777778;0.03546504518324164;0.14957264957264957;0.006820200996777238
6.5;Virgil van Dijk 246;Defender;Virgil van Dijk;0.46153846153846156;0.021645152457509437;23.423076923076923;1.0553408761923986;4.884615384615385;0.2233713604290967;0.7514792899408285;0.034364824681399495
4.6;Víctor Camarasa 504;Midfielder;Víctor Camarasa;0.15384615384615385;0.007122507122507122;10.807692307692308;0.5057171197243367;2.8076923076923075;0.1280793192705708;0.6103678929765887;0.02784333027621105
4.5;Wayne Hennessey 135;Goalkeeper;Wayne Hennessey;0.23076923076923078;0.009790724882698127;11.346153846153847;0.4955707907001692;2.4615384615384617;0.10707694692732536;0.5470085470085471;0.02379487709496119
4.5;Wes Morgan 215;Defender;Wes Morgan;0.07692307692307693;0.0034023668639053257;9.846153846153847;0.4382854002771272;1.7692307692307692;0.07855802805811608;0.39316239316239315;0.017457339568470242
4.2;Wesley Hoedt 336;Defender;Wesley Hoedt;0.11538461538461539;0.005698005698005697;7.923076923076923;0.3528067736503751;1.1153846153846154;0.05008044722135551;0.26556776556776557;0.011923916005084644
4.9;Wilfred Ndidi 227;Midfielder;Wilfred Ndidi;0.15384615384615385;0.005811965811965812;14.192307692307692;0.6279331839739337;2.5384615384615383;0.10946626233591557;0.5180533751962323;0.02234005353794195
6.7;Wilfried Zaha 151;Forward;Wilfried Zaha;0.23076923076923078;0.010914085914085915;9.038461538461538;0.3970395252748711;2.923076923076923;0.12883594444763255;0.43628013777267505;0.019229245439945156
4.9;Will Hughes 392;Midfielder;Will Hughes;0.07692307692307693;0.003076923076923077;6.461538461538462;0.2848948994117098;2.0;0.08753425409823931;0.4081632653061224;0.017864133489436593
4.0;Will Norris 422;Goalkeeper;Will Norris;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7.2;Willian Borges Da Silva 124;Midfielder;Willian Borges Da Silva;0.11538461538461539;0.005423465423465423;14.807692307692308;0.6650087220699791;3.3076923076923075;0.14731803986204622;0.4594017094017094;0.020460838869728642
4.6;Willy Boly 423;Defender;Willy Boly;0.3076923076923077;0.013436241697111263;16.076923076923077;0.7271088884255581;3.076923076923077;0.13988635779913725;0.6688963210702342;0.030410077782421142
4.7;Willy Caballero 112;Goalkeeper;Willy Caballero;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.4;Winston Reid 401;Defender;Winston Reid;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7.0;Xherdan Shaqiri 462;Midfielder;Xherdan Shaqiri;0.15384615384615385;0.007517482517482517;10.76923076923077;0.4920072711878732;3.1538461538461537;0.14610761714440645;0.45054945054945056;0.02087251673491521
4.0;Yan Valery 556;Defender;Yan Valery;0.0;0.0;7.6923076923076925;0.3381441844027656;1.2307692307692308;0.0538810891495278;0.3076923076923077;0.01347027228738195
5.8;Yannick Bolasie 165;Midfielder;Yannick Bolasie;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.4;Yerry Mina 506;Defender;Yerry Mina;0.07407407407407407;0.0030864197530864196;4.888888888888889;0.22363104331703362;1.0740740740740742;0.04893118392313239;0.19890260631001372;0.009061330356135627
3.9;Yohan Benalouane 218;Defender;Yohan Benalouane;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.6;Yoshinori Muto 488;Forward;Yoshinori Muto;0.0;0.0;2.1538461538461537;0.1050259884065552;0.7692307692307693;0.036623486350207;0.13736263736263737;0.006539908276822679
4.2;Younes Kaboul 375;Defender;Younes Kaboul;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.0;Youri Tielemans 591;Midfielder;Youri Tielemans;0.0;0.0;7.0;0.3333333333333333;0.5;0.023809523809523808;0.08333333333333333;0.003968253968253968
4.6;Yves Bissouma 466;Midfielder;Yves Bissouma;0.0;0.0;3.076923076923077;0.13840104017713598;0.9615384615384616;0.044399307134741044;0.2090301003344482;0.009652023290161097
4.0;Zech Medley 546;Defender;Zech Medley;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.0;Zeze Steven Sessegnon 541;Defender;Zeze Steven Sessegnon;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8.4;Álvaro Morata 134;Forward;Álvaro Morata;0.11538461538461539;0.004437869822485207;4.576923076923077;0.19032671154788738;1.7692307692307692;0.0742623862378307;0.2106227106227106;0.008840760266408416
